Exp total_cores kernel unit thread result
256_local_spread 12 dgemm gflops 18 16.0276
256_local_spread 12 dgemm gflops 18 16.042
256_local_spread 12 dgemm gflops 18 16.0051
256_local_spread 12 dgemm gflops 18 15.9674
256_local_spread 12 dgemm gflops 18 15.9702
256_local_spread 12 dgemm gflops 18 15.9998
256_local_spread 12 dgemm gflops 18 16.028
256_local_spread 12 dgemm gflops 18 15.8661
256_local_spread 12 dgemm gflops 18 15.9368
256_local_spread 12 dgemm gflops 18 15.9704
256_local_spread 12 dgemm gflops 18 15.9807
256_local_spread 12 dgemm gflops 18 15.9887
256_local_spread 12 dgemm gflops 18 16.0074
256_local_spread 12 dgemm gflops 18 16.0094
256_local_spread 12 dgemm gflops 18 16.0211
256_local_spread 12 dgemm gflops 18 15.9841
256_local_spread 12 dgemm gflops 18 15.9462
256_local_spread 12 dgemm gflops 19 11.6018
256_local_spread 12 dgemm gflops 19 15.2023
256_local_spread 12 dgemm gflops 19 15.4886
256_local_spread 12 dgemm gflops 19 15.438
256_local_spread 12 dgemm gflops 19 15.5955
256_local_spread 12 dgemm gflops 19 15.6763
256_local_spread 12 dgemm gflops 19 15.7365
256_local_spread 12 dgemm gflops 19 15.8079
256_local_spread 12 dgemm gflops 19 15.9819
256_local_spread 12 dgemm gflops 19 16.045
256_local_spread 12 dgemm gflops 19 16.0378
256_local_spread 12 dgemm gflops 19 16.0574
256_local_spread 12 dgemm gflops 19 16.006
256_local_spread 12 dgemm gflops 19 15.9989
256_local_spread 12 dgemm gflops 19 15.9124
256_local_spread 12 dgemm gflops 19 15.9653
256_local_spread 12 dgemm gflops 19 16.0393
256_local_spread 12 dgemm gflops 19 16.0658
256_local_spread 12 dgemm gflops 19 16.0922
256_local_spread 12 dgemm gflops 19 16.0913
256_local_spread 12 dgemm gflops 19 16.0647
256_local_spread 12 dgemm gflops 19 16.009
256_local_spread 12 dgemm gflops 19 15.4781
256_local_spread 12 dgemm gflops 19 16.0363
256_local_spread 12 dgemm gflops 19 16.0058
256_local_spread 12 dgemm gflops 19 16.0188
256_local_spread 12 dgemm gflops 19 16.0422
256_local_spread 12 dgemm gflops 19 15.9675
256_local_spread 12 dgemm gflops 19 15.9679
256_local_spread 12 dgemm gflops 19 15.7567
256_local_spread 12 dgemm gflops 19 16.0286
256_local_spread 12 dgemm gflops 19 16.022
256_local_spread 12 dgemm gflops 19 15.9887
256_local_spread 12 dgemm gflops 19 16.0466
256_local_spread 12 dgemm gflops 19 16.0453
256_local_spread 12 dgemm gflops 19 16.0533
256_local_spread 12 dgemm gflops 19 16.0678
256_local_spread 12 dgemm gflops 19 16.0293
256_local_spread 12 dgemm gflops 19 16.0847
256_local_spread 12 dgemm gflops 19 16.0869
256_local_spread 12 dgemm gflops 19 16.0672
256_local_spread 12 dgemm gflops 19 16.0762
256_local_spread 12 dgemm gflops 19 16.0752
256_local_spread 12 dgemm gflops 19 16.0408
256_local_spread 12 dgemm gflops 19 16.0837
256_local_spread 12 dgemm gflops 19 16.0752
256_local_spread 12 dgemm gflops 19 16.0762
256_local_spread 12 dgemm gflops 19 16.0833
256_local_spread 12 dgemm gflops 19 16.0539
256_local_spread 12 dgemm gflops 19 16.047
256_local_spread 12 dgemm gflops 20 11.6442
256_local_spread 12 dgemm gflops 20 15.2132
256_local_spread 12 dgemm gflops 20 15.481
256_local_spread 12 dgemm gflops 20 15.3965
256_local_spread 12 dgemm gflops 20 15.6034
256_local_spread 12 dgemm gflops 20 15.6817
256_local_spread 12 dgemm gflops 20 15.7495
256_local_spread 12 dgemm gflops 20 15.8781
256_local_spread 12 dgemm gflops 20 16.0413
256_local_spread 12 dgemm gflops 20 16.0471
256_local_spread 12 dgemm gflops 20 16.0253
256_local_spread 12 dgemm gflops 20 16.035
256_local_spread 12 dgemm gflops 20 15.9945
256_local_spread 12 dgemm gflops 20 15.9763
256_local_spread 12 dgemm gflops 20 15.6948
256_local_spread 12 dgemm gflops 20 15.8005
256_local_spread 12 dgemm gflops 20 15.9576
256_local_spread 12 dgemm gflops 20 16.0352
256_local_spread 12 dgemm gflops 20 16.0566
256_local_spread 12 dgemm gflops 20 16.0819
256_local_spread 12 dgemm gflops 20 16.0907
256_local_spread 12 dgemm gflops 20 16.0529
256_local_spread 12 dgemm gflops 20 15.9137
256_local_spread 12 dgemm gflops 20 16.0292
256_local_spread 12 dgemm gflops 20 15.8834
256_local_spread 12 dgemm gflops 20 15.9775
256_local_spread 12 dgemm gflops 20 15.9695
256_local_spread 12 dgemm gflops 20 15.9293
256_local_spread 12 dgemm gflops 20 15.9688
256_local_spread 12 dgemm gflops 20 15.8583
256_local_spread 12 dgemm gflops 20 15.9831
256_local_spread 12 dgemm gflops 20 15.9898
256_local_spread 12 dgemm gflops 20 15.9188
256_local_spread 12 dgemm gflops 20 15.9823
256_local_spread 12 dgemm gflops 20 15.9714
256_local_spread 12 dgemm gflops 20 15.981
256_local_spread 12 dgemm gflops 20 15.9973
256_local_spread 12 dgemm gflops 20 15.9669
256_local_spread 12 dgemm gflops 20 16.0107
256_local_spread 12 dgemm gflops 20 16.0115
256_local_spread 12 dgemm gflops 20 15.8865
256_local_spread 12 dgemm gflops 20 15.9853
256_local_spread 12 dgemm gflops 20 16.0187
256_local_spread 12 dgemm gflops 20 16.0121
256_local_spread 12 dgemm gflops 20 16.0365
256_local_spread 12 dgemm gflops 20 16.0255
256_local_spread 12 dgemm gflops 20 16.0415
256_local_spread 12 dgemm gflops 20 16.0079
256_local_spread 12 dgemm gflops 20 16.0143
256_local_spread 12 dgemm gflops 20 15.9624
256_local_spread 12 dgemm gflops 21 11.5556
256_local_spread 12 dgemm gflops 21 15.3377
256_local_spread 12 dgemm gflops 21 15.4156
256_local_spread 12 dgemm gflops 21 15.4062
256_local_spread 12 dgemm gflops 21 15.5354
256_local_spread 12 dgemm gflops 21 15.6168
256_local_spread 12 dgemm gflops 21 15.6198
256_local_spread 12 dgemm gflops 21 15.7109
256_local_spread 12 dgemm gflops 21 15.7736
256_local_spread 12 dgemm gflops 21 15.7877
256_local_spread 12 dgemm gflops 21 15.8234
256_local_spread 12 dgemm gflops 21 15.9193
256_local_spread 12 dgemm gflops 21 15.9475
256_local_spread 12 dgemm gflops 21 15.9216
256_local_spread 12 dgemm gflops 21 15.9542
256_local_spread 12 dgemm gflops 21 15.854
256_local_spread 12 dgemm gflops 21 15.9253
256_local_spread 12 dgemm gflops 21 15.9427
256_local_spread 12 dgemm gflops 21 15.9366
256_local_spread 12 dgemm gflops 21 15.933
256_local_spread 12 dgemm gflops 21 15.8997
256_local_spread 12 dgemm gflops 21 15.8593
256_local_spread 12 dgemm gflops 21 15.9176
256_local_spread 12 dgemm gflops 21 15.8984
256_local_spread 12 dgemm gflops 21 15.9211
256_local_spread 12 dgemm gflops 21 15.9429
256_local_spread 12 dgemm gflops 21 15.9617
256_local_spread 12 dgemm gflops 21 15.8463
256_local_spread 12 dgemm gflops 21 15.8972
256_local_spread 12 dgemm gflops 21 15.9015
256_local_spread 12 dgemm gflops 21 15.8898
256_local_spread 12 dgemm gflops 21 15.8844
256_local_spread 12 dgemm gflops 21 15.9272
256_local_spread 12 dgemm gflops 21 15.9427
256_local_spread 12 dgemm gflops 21 15.9672
256_local_spread 12 dgemm gflops 21 15.9379
256_local_spread 12 dgemm gflops 21 15.9425
256_local_spread 12 dgemm gflops 21 15.9294
256_local_spread 12 dgemm gflops 21 15.8782
256_local_spread 12 dgemm gflops 21 15.9325
256_local_spread 12 dgemm gflops 21 15.954
256_local_spread 12 dgemm gflops 21 15.976
256_local_spread 12 dgemm gflops 21 15.9694
256_local_spread 12 dgemm gflops 21 15.91
256_local_spread 12 dgemm gflops 21 15.9618
256_local_spread 12 dgemm gflops 21 15.8901
256_local_spread 12 dgemm gflops 21 15.9591
256_local_spread 12 dgemm gflops 21 15.9599
256_local_spread 12 dgemm gflops 21 15.9051
256_local_spread 12 dgemm gflops 21 15.8903
256_local_spread 12 dgemm gflops 22 11.6543
256_local_spread 12 dgemm gflops 22 15.3581
256_local_spread 12 dgemm gflops 22 15.5209
256_local_spread 12 dgemm gflops 22 15.484
256_local_spread 12 dgemm gflops 22 15.8041
256_local_spread 12 dgemm gflops 22 15.982
256_local_spread 12 dgemm gflops 22 15.6759
256_local_spread 12 dgemm gflops 22 15.9266
256_local_spread 12 dgemm gflops 22 15.8906
256_local_spread 12 dgemm gflops 22 15.919
256_local_spread 12 dgemm gflops 22 15.9178
256_local_spread 12 dgemm gflops 22 15.9418
256_local_spread 12 dgemm gflops 22 15.8288
256_local_spread 12 dgemm gflops 22 15.8611
256_local_spread 12 dgemm gflops 22 15.7919
256_local_spread 12 dgemm gflops 22 15.7878
256_local_spread 12 dgemm gflops 22 15.8437
256_local_spread 12 dgemm gflops 22 15.8635
256_local_spread 12 dgemm gflops 22 15.8405
256_local_spread 12 dgemm gflops 22 15.8068
256_local_spread 12 dgemm gflops 22 15.8229
256_local_spread 12 dgemm gflops 22 15.6807
256_local_spread 12 dgemm gflops 22 15.8522
256_local_spread 12 dgemm gflops 22 15.8651
256_local_spread 12 dgemm gflops 22 15.8843
256_local_spread 12 dgemm gflops 22 15.9166
256_local_spread 12 dgemm gflops 22 15.9447
256_local_spread 12 dgemm gflops 22 15.7279
256_local_spread 12 dgemm gflops 22 15.9202
256_local_spread 12 dgemm gflops 22 15.9213
256_local_spread 12 dgemm gflops 22 15.8962
256_local_spread 12 dgemm gflops 22 15.964
256_local_spread 12 dgemm gflops 22 15.9582
256_local_spread 12 dgemm gflops 22 15.9593
256_local_spread 12 dgemm gflops 22 15.9417
256_local_spread 12 dgemm gflops 22 15.9754
256_local_spread 12 dgemm gflops 22 15.9467
256_local_spread 12 dgemm gflops 22 15.9625
256_local_spread 12 dgemm gflops 22 15.9565
256_local_spread 12 dgemm gflops 22 15.9528
256_local_spread 12 dgemm gflops 22 15.9889
256_local_spread 12 dgemm gflops 22 15.9986
256_local_spread 12 dgemm gflops 22 15.9758
256_local_spread 12 dgemm gflops 22 15.9692
256_local_spread 12 dgemm gflops 22 15.9371
256_local_spread 12 dgemm gflops 22 15.9416
256_local_spread 12 dgemm gflops 22 16.0155
256_local_spread 12 dgemm gflops 22 15.9777
256_local_spread 12 dgemm gflops 22 15.9711
256_local_spread 12 dgemm gflops 22 15.9177
256_local_spread 12 dgemm gflops 23 11.616
256_local_spread 12 dgemm gflops 23 15.3369
256_local_spread 12 dgemm gflops 23 15.4586
256_local_spread 12 dgemm gflops 23 15.4111
256_local_spread 12 dgemm gflops 23 15.5614
256_local_spread 12 dgemm gflops 23 15.6451
256_local_spread 12 dgemm gflops 23 15.68
256_local_spread 12 dgemm gflops 23 15.7368
256_local_spread 12 dgemm gflops 23 15.8428
256_local_spread 12 dgemm gflops 23 15.9316
256_local_spread 12 dgemm gflops 23 15.9798
256_local_spread 12 dgemm gflops 23 15.9614
256_local_spread 12 dgemm gflops 23 16.0071
256_local_spread 12 dgemm gflops 23 15.9861
256_local_spread 12 dgemm gflops 23 15.9667
256_local_spread 12 dgemm gflops 23 15.3418
256_local_spread 12 dgemm gflops 23 15.9529
256_local_spread 12 dgemm gflops 23 15.9859
256_local_spread 12 dgemm gflops 23 15.9948
256_local_spread 12 dgemm gflops 23 15.9913
256_local_spread 12 dgemm gflops 23 15.9794
256_local_spread 12 dgemm gflops 23 15.8243
256_local_spread 12 dgemm gflops 23 15.939
256_local_spread 12 dgemm gflops 23 15.9178
256_local_spread 12 dgemm gflops 23 15.9322
256_local_spread 12 dgemm gflops 23 15.9416
256_local_spread 12 dgemm gflops 23 15.978
256_local_spread 12 dgemm gflops 23 15.3254
256_local_spread 12 dgemm gflops 23 15.9215
256_local_spread 12 dgemm gflops 23 15.9308
256_local_spread 12 dgemm gflops 23 15.9383
256_local_spread 12 dgemm gflops 23 15.8803
256_local_spread 12 dgemm gflops 23 15.9002
256_local_spread 12 dgemm gflops 23 15.894
256_local_spread 12 dgemm gflops 23 15.9039
256_local_spread 12 dgemm gflops 23 15.9273
256_local_spread 12 dgemm gflops 23 15.9283
256_local_spread 12 dgemm gflops 23 15.9258
256_local_spread 12 dgemm gflops 23 15.9087
256_local_spread 12 dgemm gflops 23 15.9849
256_local_spread 12 dgemm gflops 23 15.9918
256_local_spread 12 dgemm gflops 23 15.9737
256_local_spread 12 dgemm gflops 23 16.0079
256_local_spread 12 dgemm gflops 23 15.9938
256_local_spread 12 dgemm gflops 23 16.0388
256_local_spread 12 dgemm gflops 23 15.6076
256_local_spread 12 dgemm gflops 23 16.0143
256_local_spread 12 dgemm gflops 23 16.0354
256_local_spread 12 dgemm gflops 23 16.0164
256_local_spread 12 dgemm gflops 23 15.9511
256_local_spread 12 dgemm gflops 24 11.7117
256_local_spread 12 dgemm gflops 24 15.402
256_local_spread 12 dgemm gflops 24 15.5666
256_local_spread 12 dgemm gflops 24 15.6085
256_local_spread 12 dgemm gflops 24 15.791
256_local_spread 12 dgemm gflops 24 15.8713
256_local_spread 12 dgemm gflops 24 15.6962
256_local_spread 12 dgemm gflops 24 15.9615
256_local_spread 12 dgemm gflops 24 15.9407
256_local_spread 12 dgemm gflops 24 15.9635
256_local_spread 12 dgemm gflops 24 15.9716
256_local_spread 12 dgemm gflops 24 15.3743
256_local_spread 12 dgemm gflops 24 15.8875
256_local_spread 12 dgemm gflops 24 15.9381
256_local_spread 12 dgemm gflops 24 15.5514
256_local_spread 12 dgemm gflops 24 15.8177
256_local_spread 12 dgemm gflops 24 15.8961
256_local_spread 12 dgemm gflops 24 15.9318
256_local_spread 12 dgemm gflops 24 15.9357
256_local_spread 12 dgemm gflops 24 15.9408
256_local_spread 12 dgemm gflops 24 15.9423
256_local_spread 12 dgemm gflops 24 15.7343
256_local_spread 12 dgemm gflops 24 15.9326
256_local_spread 12 dgemm gflops 24 15.9638
256_local_spread 12 dgemm gflops 24 15.9513
256_local_spread 12 dgemm gflops 24 15.9371
256_local_spread 12 dgemm gflops 24 15.9825
256_local_spread 12 dgemm gflops 24 15.9646
256_local_spread 12 dgemm gflops 24 15.9635
256_local_spread 12 dgemm gflops 24 15.9668
256_local_spread 12 dgemm gflops 24 15.9415
256_local_spread 12 dgemm gflops 24 15.9743
256_local_spread 12 dgemm gflops 24 15.9791
256_local_spread 12 dgemm gflops 24 15.9682
256_local_spread 12 dgemm gflops 24 15.9531
256_local_spread 12 dgemm gflops 24 15.9236
256_local_spread 12 dgemm gflops 24 15.9798
256_local_spread 12 dgemm gflops 24 15.9738
256_local_spread 12 dgemm gflops 24 15.9873
256_local_spread 12 dgemm gflops 24 15.9778
256_local_spread 12 dgemm gflops 24 15.9706
256_local_spread 12 dgemm gflops 24 15.9781
256_local_spread 12 dgemm gflops 24 15.9944
256_local_spread 12 dgemm gflops 24 15.9637
256_local_spread 12 dgemm gflops 24 16.0037
256_local_spread 12 dgemm gflops 24 15.968
256_local_spread 12 dgemm gflops 24 16.0045
256_local_spread 12 dgemm gflops 24 15.988
256_local_spread 12 dgemm gflops 24 16.0235
256_local_spread 12 dgemm gflops 24 15.9325
256_local_spread 12 dgemm gflops 25 11.7163
256_local_spread 12 dgemm gflops 25 15.3514
256_local_spread 12 dgemm gflops 25 15.6009
256_local_spread 12 dgemm gflops 25 15.5799
256_local_spread 12 dgemm gflops 25 15.7782
256_local_spread 12 dgemm gflops 25 15.8396
256_local_spread 12 dgemm gflops 25 15.6498
256_local_spread 12 dgemm gflops 25 15.8708
256_local_spread 12 dgemm gflops 25 15.8849
256_local_spread 12 dgemm gflops 25 15.9109
256_local_spread 12 dgemm gflops 25 15.8965
256_local_spread 12 dgemm gflops 25 15.8344
256_local_spread 12 dgemm gflops 25 15.931
256_local_spread 12 dgemm gflops 25 15.9637
256_local_spread 12 dgemm gflops 25 15.7963
256_local_spread 12 dgemm gflops 25 15.9574
256_local_spread 12 dgemm gflops 25 15.9497
256_local_spread 12 dgemm gflops 25 15.9766
256_local_spread 12 dgemm gflops 25 15.984
256_local_spread 12 dgemm gflops 25 15.9874
256_local_spread 12 dgemm gflops 25 15.991
256_local_spread 12 dgemm gflops 25 15.9696
256_local_spread 12 dgemm gflops 25 15.9637
256_local_spread 12 dgemm gflops 25 16.0099
256_local_spread 12 dgemm gflops 25 15.9982
256_local_spread 12 dgemm gflops 25 15.9899
256_local_spread 12 dgemm gflops 25 15.9849
256_local_spread 12 dgemm gflops 25 15.9559
256_local_spread 12 dgemm gflops 25 15.9442
256_local_spread 12 dgemm gflops 25 15.6859
256_local_spread 12 dgemm gflops 25 15.9319
256_local_spread 12 dgemm gflops 25 15.9393
256_local_spread 12 dgemm gflops 25 15.9596
256_local_spread 12 dgemm gflops 25 15.9611
256_local_spread 12 dgemm gflops 25 15.9647
256_local_spread 12 dgemm gflops 25 15.9555
256_local_spread 12 dgemm gflops 25 15.9253
256_local_spread 12 dgemm gflops 25 15.9397
256_local_spread 12 dgemm gflops 25 15.9755
256_local_spread 12 dgemm gflops 25 15.9781
256_local_spread 12 dgemm gflops 25 15.9533
256_local_spread 12 dgemm gflops 25 15.9324
256_local_spread 12 dgemm gflops 25 15.9721
256_local_spread 12 dgemm gflops 25 15.9732
256_local_spread 12 dgemm gflops 25 15.9774
256_local_spread 12 dgemm gflops 25 15.9588
256_local_spread 12 dgemm gflops 25 15.9627
256_local_spread 12 dgemm gflops 25 15.9662
256_local_spread 12 dgemm gflops 25 16.0094
256_local_spread 12 dgemm gflops 25 15.9456
256_local_spread 12 dgemm gflops 26 11.7301
256_local_spread 12 dgemm gflops 26 15.3129
256_local_spread 12 dgemm gflops 26 15.483
256_local_spread 12 dgemm gflops 26 15.6082
256_local_spread 12 dgemm gflops 26 15.7631
256_local_spread 12 dgemm gflops 26 15.8078
256_local_spread 12 dgemm gflops 26 15.5894
256_local_spread 12 dgemm gflops 26 15.8473
256_local_spread 12 dgemm gflops 26 15.8676
256_local_spread 12 dgemm gflops 26 15.9148
256_local_spread 12 dgemm gflops 26 15.8957
256_local_spread 12 dgemm gflops 26 15.7942
256_local_spread 12 dgemm gflops 26 15.8465
256_local_spread 12 dgemm gflops 26 15.8377
256_local_spread 12 dgemm gflops 26 15.7718
256_local_spread 12 dgemm gflops 26 15.8689
256_local_spread 12 dgemm gflops 26 15.8606
256_local_spread 12 dgemm gflops 26 15.903
256_local_spread 12 dgemm gflops 26 15.9251
256_local_spread 12 dgemm gflops 26 15.9137
256_local_spread 12 dgemm gflops 26 15.9174
256_local_spread 12 dgemm gflops 26 15.8833
256_local_spread 12 dgemm gflops 26 15.9207
256_local_spread 12 dgemm gflops 26 15.9237
256_local_spread 12 dgemm gflops 26 15.7303
256_local_spread 12 dgemm gflops 26 15.8902
256_local_spread 12 dgemm gflops 26 15.9525
256_local_spread 12 dgemm gflops 26 15.756
256_local_spread 12 dgemm gflops 26 15.9198
256_local_spread 12 dgemm gflops 26 15.8973
256_local_spread 12 dgemm gflops 26 15.906
256_local_spread 12 dgemm gflops 26 15.9181
256_local_spread 12 dgemm gflops 26 15.9281
256_local_spread 12 dgemm gflops 26 15.9122
256_local_spread 12 dgemm gflops 26 15.9061
256_local_spread 12 dgemm gflops 26 15.907
256_local_spread 12 dgemm gflops 26 15.93
256_local_spread 12 dgemm gflops 26 15.9687
256_local_spread 12 dgemm gflops 26 15.9509
256_local_spread 12 dgemm gflops 26 15.9235
256_local_spread 12 dgemm gflops 26 15.9309
256_local_spread 12 dgemm gflops 26 15.9236
256_local_spread 12 dgemm gflops 26 15.8961
256_local_spread 12 dgemm gflops 26 15.8928
256_local_spread 12 dgemm gflops 26 15.9203
256_local_spread 12 dgemm gflops 26 15.9338
256_local_spread 12 dgemm gflops 26 15.9289
256_local_spread 12 dgemm gflops 26 15.9643
256_local_spread 12 dgemm gflops 26 15.9361
256_local_spread 12 dgemm gflops 26 15.9347
256_local_spread 12 dgemm gflops 27 11.714
256_local_spread 12 dgemm gflops 27 15.2731
256_local_spread 12 dgemm gflops 27 15.5962
256_local_spread 12 dgemm gflops 27 15.6011
256_local_spread 12 dgemm gflops 27 15.7685
256_local_spread 12 dgemm gflops 27 15.8551
256_local_spread 12 dgemm gflops 27 15.6462
256_local_spread 12 dgemm gflops 27 15.8758
256_local_spread 12 dgemm gflops 27 15.8867
256_local_spread 12 dgemm gflops 27 15.9102
256_local_spread 12 dgemm gflops 27 15.9057
256_local_spread 12 dgemm gflops 27 15.8228
256_local_spread 12 dgemm gflops 27 15.8883
256_local_spread 12 dgemm gflops 27 15.9153
256_local_spread 12 dgemm gflops 27 15.7083
256_local_spread 12 dgemm gflops 27 15.9185
256_local_spread 12 dgemm gflops 27 15.9861
256_local_spread 12 dgemm gflops 27 15.9639
256_local_spread 12 dgemm gflops 27 15.9914
256_local_spread 12 dgemm gflops 27 16.0189
256_local_spread 12 dgemm gflops 27 16.0088
256_local_spread 12 dgemm gflops 27 16.0126
256_local_spread 12 dgemm gflops 27 15.9963
256_local_spread 12 dgemm gflops 27 16.0255
256_local_spread 12 dgemm gflops 27 16.0166
256_local_spread 12 dgemm gflops 27 16.0168
256_local_spread 12 dgemm gflops 27 16.0198
