Exp total_cores kernel unit thread result
512_local_spread 11 dgemm gflops 45 16.0422
512_local_spread 11 dgemm gflops 45 16.0596
512_local_spread 11 dgemm gflops 45 15.9474
512_local_spread 11 dgemm gflops 46 12.0008
512_local_spread 11 dgemm gflops 46 15.5268
512_local_spread 11 dgemm gflops 46 15.8892
512_local_spread 11 dgemm gflops 46 15.9063
512_local_spread 11 dgemm gflops 46 15.9325
512_local_spread 11 dgemm gflops 46 15.7035
512_local_spread 11 dgemm gflops 46 15.9251
512_local_spread 11 dgemm gflops 46 15.929
512_local_spread 11 dgemm gflops 46 15.9441
512_local_spread 11 dgemm gflops 46 15.9758
512_local_spread 11 dgemm gflops 46 15.996
512_local_spread 11 dgemm gflops 46 15.9673
512_local_spread 11 dgemm gflops 46 15.9457
512_local_spread 11 dgemm gflops 46 15.9336
512_local_spread 11 dgemm gflops 46 15.9588
512_local_spread 11 dgemm gflops 46 15.9523
512_local_spread 11 dgemm gflops 46 15.9374
512_local_spread 11 dgemm gflops 46 15.5208
512_local_spread 11 dgemm gflops 46 15.9955
512_local_spread 11 dgemm gflops 46 15.9744
512_local_spread 11 dgemm gflops 46 15.9991
512_local_spread 11 dgemm gflops 46 16.0097
512_local_spread 11 dgemm gflops 46 15.9791
512_local_spread 11 dgemm gflops 46 16.0062
512_local_spread 11 dgemm gflops 46 16.0229
512_local_spread 11 dgemm gflops 46 16.0079
512_local_spread 11 dgemm gflops 46 16.0152
512_local_spread 11 dgemm gflops 46 15.9985
512_local_spread 11 dgemm gflops 46 16.0255
512_local_spread 11 dgemm gflops 46 16.0227
512_local_spread 11 dgemm gflops 46 16.0082
512_local_spread 11 dgemm gflops 46 16.0199
512_local_spread 11 dgemm gflops 46 15.9996
512_local_spread 11 dgemm gflops 46 15.996
512_local_spread 11 dgemm gflops 46 15.9949
512_local_spread 11 dgemm gflops 46 15.9794
512_local_spread 11 dgemm gflops 46 16.0035
512_local_spread 11 dgemm gflops 46 15.9963
512_local_spread 11 dgemm gflops 46 15.994
512_local_spread 11 dgemm gflops 46 16.0197
512_local_spread 11 dgemm gflops 46 15.4646
512_local_spread 11 dgemm gflops 46 16.0319
512_local_spread 11 dgemm gflops 46 16.0092
512_local_spread 11 dgemm gflops 46 16.0415
512_local_spread 11 dgemm gflops 46 16.051
512_local_spread 11 dgemm gflops 46 16.0433
512_local_spread 11 dgemm gflops 46 16.0474
512_local_spread 11 dgemm gflops 46 15.3865
512_local_spread 11 dgemm gflops 46 15.9921
512_local_spread 11 dgemm gflops 46 15.8685
512_local_spread 12 dgemm gflops 0 11.6574
512_local_spread 12 dgemm gflops 0 15.9017
512_local_spread 12 dgemm gflops 0 15.8345
512_local_spread 12 dgemm gflops 0 15.943
512_local_spread 12 dgemm gflops 0 15.9152
512_local_spread 12 dgemm gflops 0 15.9551
512_local_spread 12 dgemm gflops 0 15.9205
512_local_spread 12 dgemm gflops 0 15.8241
512_local_spread 12 dgemm gflops 0 15.9336
512_local_spread 12 dgemm gflops 0 15.9361
512_local_spread 12 dgemm gflops 0 15.9554
512_local_spread 12 dgemm gflops 0 15.9402
512_local_spread 12 dgemm gflops 0 15.9698
512_local_spread 12 dgemm gflops 0 15.9761
512_local_spread 12 dgemm gflops 0 15.979
512_local_spread 12 dgemm gflops 0 15.994
512_local_spread 12 dgemm gflops 0 15.9513
512_local_spread 12 dgemm gflops 0 16.0046
512_local_spread 12 dgemm gflops 0 16.0233
512_local_spread 12 dgemm gflops 0 16.016
512_local_spread 12 dgemm gflops 0 16.0227
512_local_spread 12 dgemm gflops 0 15.9989
512_local_spread 12 dgemm gflops 0 15.9982
512_local_spread 12 dgemm gflops 0 16.0003
512_local_spread 12 dgemm gflops 0 15.9542
512_local_spread 12 dgemm gflops 0 15.9888
512_local_spread 12 dgemm gflops 0 15.9958
512_local_spread 12 dgemm gflops 0 15.9041
512_local_spread 12 dgemm gflops 0 15.9591
512_local_spread 12 dgemm gflops 0 15.9876
512_local_spread 12 dgemm gflops 0 16.0032
512_local_spread 12 dgemm gflops 0 15.9742
512_local_spread 12 dgemm gflops 0 15.9854
512_local_spread 12 dgemm gflops 0 16.0308
512_local_spread 12 dgemm gflops 0 16.0009
512_local_spread 12 dgemm gflops 0 16.0117
512_local_spread 12 dgemm gflops 0 16.0231
512_local_spread 12 dgemm gflops 0 15.9963
512_local_spread 12 dgemm gflops 0 16.0201
512_local_spread 12 dgemm gflops 0 16.0134
512_local_spread 12 dgemm gflops 0 16.0373
512_local_spread 12 dgemm gflops 0 16.0356
512_local_spread 12 dgemm gflops 0 16.0158
512_local_spread 12 dgemm gflops 0 16.0627
512_local_spread 12 dgemm gflops 0 16.0345
512_local_spread 12 dgemm gflops 0 16.041
512_local_spread 12 dgemm gflops 0 16.0259
512_local_spread 12 dgemm gflops 0 15.9896
512_local_spread 12 dgemm gflops 0 15.8974
512_local_spread 12 dgemm gflops 0 15.955
512_local_spread 12 dgemm gflops 1 11.3313
512_local_spread 12 dgemm gflops 1 15.5376
512_local_spread 12 dgemm gflops 1 15.8141
512_local_spread 12 dgemm gflops 1 15.9586
512_local_spread 12 dgemm gflops 1 15.3449
512_local_spread 12 dgemm gflops 1 15.886
512_local_spread 12 dgemm gflops 1 15.9507
512_local_spread 12 dgemm gflops 1 15.9521
512_local_spread 12 dgemm gflops 1 15.9374
512_local_spread 12 dgemm gflops 1 15.9303
512_local_spread 12 dgemm gflops 1 15.9439
512_local_spread 12 dgemm gflops 1 15.9424
512_local_spread 12 dgemm gflops 1 15.9348
512_local_spread 12 dgemm gflops 1 15.9686
512_local_spread 12 dgemm gflops 1 15.9618
512_local_spread 12 dgemm gflops 1 15.9598
512_local_spread 12 dgemm gflops 1 15.9924
512_local_spread 12 dgemm gflops 1 16.0023
512_local_spread 12 dgemm gflops 1 15.9801
512_local_spread 12 dgemm gflops 1 15.9339
512_local_spread 12 dgemm gflops 1 16.0152
512_local_spread 12 dgemm gflops 1 15.9857
512_local_spread 12 dgemm gflops 1 16.0076
512_local_spread 12 dgemm gflops 1 15.9967
512_local_spread 12 dgemm gflops 1 15.9797
512_local_spread 12 dgemm gflops 1 15.9997
512_local_spread 12 dgemm gflops 1 16.0335
512_local_spread 12 dgemm gflops 1 16.0281
512_local_spread 12 dgemm gflops 1 16.0182
512_local_spread 12 dgemm gflops 1 16.0097
512_local_spread 12 dgemm gflops 1 16.019
512_local_spread 12 dgemm gflops 1 16.0139
512_local_spread 12 dgemm gflops 1 16.0413
512_local_spread 12 dgemm gflops 1 16.0514
512_local_spread 12 dgemm gflops 1 16.0275
512_local_spread 12 dgemm gflops 1 15.9962
512_local_spread 12 dgemm gflops 1 16.0282
512_local_spread 12 dgemm gflops 1 16.0558
512_local_spread 12 dgemm gflops 1 16.0571
512_local_spread 12 dgemm gflops 1 16.043
512_local_spread 12 dgemm gflops 1 16.0126
512_local_spread 12 dgemm gflops 1 16.0216
512_local_spread 12 dgemm gflops 1 16.0231
512_local_spread 12 dgemm gflops 1 16.0466
512_local_spread 12 dgemm gflops 1 16.0415
512_local_spread 12 dgemm gflops 1 16.0373
512_local_spread 12 dgemm gflops 1 16.0141
512_local_spread 12 dgemm gflops 1 16.0226
512_local_spread 12 dgemm gflops 1 15.9908
512_local_spread 12 dgemm gflops 1 16.0155
512_local_spread 12 dgemm gflops 2 11.7129
512_local_spread 12 dgemm gflops 2 15.912
512_local_spread 12 dgemm gflops 2 15.915
512_local_spread 12 dgemm gflops 2 15.9877
512_local_spread 12 dgemm gflops 2 15.9623
512_local_spread 12 dgemm gflops 2 15.9851
512_local_spread 12 dgemm gflops 2 15.9877
512_local_spread 12 dgemm gflops 2 15.9586
512_local_spread 12 dgemm gflops 2 15.9645
512_local_spread 12 dgemm gflops 2 16.02
512_local_spread 12 dgemm gflops 2 15.9933
512_local_spread 12 dgemm gflops 2 16.0221
512_local_spread 12 dgemm gflops 2 15.9516
512_local_spread 12 dgemm gflops 2 15.9531
512_local_spread 12 dgemm gflops 2 15.9745
512_local_spread 12 dgemm gflops 2 15.9559
512_local_spread 12 dgemm gflops 2 16.0027
512_local_spread 12 dgemm gflops 2 15.9452
512_local_spread 12 dgemm gflops 2 15.9897
512_local_spread 12 dgemm gflops 2 15.9517
512_local_spread 12 dgemm gflops 2 15.9781
512_local_spread 12 dgemm gflops 2 15.9937
512_local_spread 12 dgemm gflops 2 15.9727
512_local_spread 12 dgemm gflops 2 15.9338
512_local_spread 12 dgemm gflops 2 15.9838
512_local_spread 12 dgemm gflops 2 16.0009
512_local_spread 12 dgemm gflops 2 16.0064
512_local_spread 12 dgemm gflops 2 16.0008
512_local_spread 12 dgemm gflops 2 16.0206
512_local_spread 12 dgemm gflops 2 16.044
512_local_spread 12 dgemm gflops 2 15.9939
512_local_spread 12 dgemm gflops 2 16.0288
512_local_spread 12 dgemm gflops 2 16.0088
512_local_spread 12 dgemm gflops 2 16.0469
512_local_spread 12 dgemm gflops 2 16.0607
512_local_spread 12 dgemm gflops 2 16.0458
512_local_spread 12 dgemm gflops 2 16.0261
512_local_spread 12 dgemm gflops 2 16.0294
512_local_spread 12 dgemm gflops 2 16.0048
512_local_spread 12 dgemm gflops 2 16.0162
512_local_spread 12 dgemm gflops 2 16.0236
512_local_spread 12 dgemm gflops 2 16.0198
512_local_spread 12 dgemm gflops 2 16.0261
512_local_spread 12 dgemm gflops 2 15.9819
512_local_spread 12 dgemm gflops 2 16.0186
512_local_spread 12 dgemm gflops 2 16.0354
512_local_spread 12 dgemm gflops 2 16.0083
512_local_spread 12 dgemm gflops 2 15.8695
512_local_spread 12 dgemm gflops 2 15.9912
512_local_spread 12 dgemm gflops 2 15.9943
512_local_spread 12 dgemm gflops 3 11.356
512_local_spread 12 dgemm gflops 3 15.1842
512_local_spread 12 dgemm gflops 3 15.5863
512_local_spread 12 dgemm gflops 3 15.9849
512_local_spread 12 dgemm gflops 3 15.9194
512_local_spread 12 dgemm gflops 3 15.9814
512_local_spread 12 dgemm gflops 3 15.9947
512_local_spread 12 dgemm gflops 3 15.9979
512_local_spread 12 dgemm gflops 3 16.0296
512_local_spread 12 dgemm gflops 3 16.0425
512_local_spread 12 dgemm gflops 3 16.0202
512_local_spread 12 dgemm gflops 3 16.0601
512_local_spread 12 dgemm gflops 3 16.0605
512_local_spread 12 dgemm gflops 3 16.037
512_local_spread 12 dgemm gflops 3 15.9924
512_local_spread 12 dgemm gflops 3 15.9993
512_local_spread 12 dgemm gflops 3 16.0107
512_local_spread 12 dgemm gflops 3 16.0234
512_local_spread 12 dgemm gflops 3 16.0202
512_local_spread 12 dgemm gflops 3 16.0419
512_local_spread 12 dgemm gflops 3 16.0753
512_local_spread 12 dgemm gflops 3 16.0365
512_local_spread 12 dgemm gflops 3 16.0788
512_local_spread 12 dgemm gflops 3 16.0715
512_local_spread 12 dgemm gflops 3 16.0316
512_local_spread 12 dgemm gflops 3 16.0802
512_local_spread 12 dgemm gflops 3 16.0299
512_local_spread 12 dgemm gflops 3 16.0489
512_local_spread 12 dgemm gflops 3 16.0364
512_local_spread 12 dgemm gflops 3 16.0318
512_local_spread 12 dgemm gflops 3 16.0334
512_local_spread 12 dgemm gflops 3 16.0255
512_local_spread 12 dgemm gflops 3 16.0406
512_local_spread 12 dgemm gflops 3 16.0811
512_local_spread 12 dgemm gflops 3 16.079
512_local_spread 12 dgemm gflops 3 16.0812
512_local_spread 12 dgemm gflops 3 16.082
512_local_spread 12 dgemm gflops 3 16.0608
512_local_spread 12 dgemm gflops 3 16.0605
512_local_spread 12 dgemm gflops 3 16.0508
512_local_spread 12 dgemm gflops 3 16.0418
512_local_spread 12 dgemm gflops 3 16.0706
512_local_spread 12 dgemm gflops 3 16.053
512_local_spread 12 dgemm gflops 3 16.0089
512_local_spread 12 dgemm gflops 3 16.0313
512_local_spread 12 dgemm gflops 3 16.0464
512_local_spread 12 dgemm gflops 3 15.9931
512_local_spread 12 dgemm gflops 3 16.0279
512_local_spread 12 dgemm gflops 3 16.0161
512_local_spread 12 dgemm gflops 3 16.0169
512_local_spread 12 dgemm gflops 4 11.3763
512_local_spread 12 dgemm gflops 4 15.6741
512_local_spread 12 dgemm gflops 4 15.5921
512_local_spread 12 dgemm gflops 4 15.9881
512_local_spread 12 dgemm gflops 4 15.7791
512_local_spread 12 dgemm gflops 4 15.9866
512_local_spread 12 dgemm gflops 4 16.0223
512_local_spread 12 dgemm gflops 4 16.008
512_local_spread 12 dgemm gflops 4 16.0115
512_local_spread 12 dgemm gflops 4 16.0308
512_local_spread 12 dgemm gflops 4 16.0203
512_local_spread 12 dgemm gflops 4 16.0112
512_local_spread 12 dgemm gflops 4 16.056
512_local_spread 12 dgemm gflops 4 16.0024
512_local_spread 12 dgemm gflops 4 15.9864
512_local_spread 12 dgemm gflops 4 15.9848
512_local_spread 12 dgemm gflops 4 15.9695
512_local_spread 12 dgemm gflops 4 16.0031
512_local_spread 12 dgemm gflops 4 15.9847
512_local_spread 12 dgemm gflops 4 16.0395
512_local_spread 12 dgemm gflops 4 16.0626
512_local_spread 12 dgemm gflops 4 16.0217
512_local_spread 12 dgemm gflops 4 16.0376
512_local_spread 12 dgemm gflops 4 16.0639
512_local_spread 12 dgemm gflops 4 16.0424
512_local_spread 12 dgemm gflops 4 16.0343
512_local_spread 12 dgemm gflops 4 16.0448
512_local_spread 12 dgemm gflops 4 16.014
512_local_spread 12 dgemm gflops 4 16.0529
512_local_spread 12 dgemm gflops 4 16.0629
512_local_spread 12 dgemm gflops 4 16.0387
512_local_spread 12 dgemm gflops 4 16.0422
512_local_spread 12 dgemm gflops 4 15.9956
512_local_spread 12 dgemm gflops 4 16.0833
512_local_spread 12 dgemm gflops 4 16.0584
512_local_spread 12 dgemm gflops 4 16.0743
512_local_spread 12 dgemm gflops 4 16.0731
512_local_spread 12 dgemm gflops 4 16.0611
512_local_spread 12 dgemm gflops 4 16.0146
512_local_spread 12 dgemm gflops 4 16.0384
512_local_spread 12 dgemm gflops 4 16.0285
512_local_spread 12 dgemm gflops 4 16.0512
512_local_spread 12 dgemm gflops 4 16.0325
512_local_spread 12 dgemm gflops 4 16.0028
512_local_spread 12 dgemm gflops 4 16.0317
512_local_spread 12 dgemm gflops 4 16.0067
512_local_spread 12 dgemm gflops 4 16.0022
512_local_spread 12 dgemm gflops 4 16.0393
512_local_spread 12 dgemm gflops 4 16.0162
512_local_spread 12 dgemm gflops 4 16.0258
512_local_spread 12 dgemm gflops 5 11.3878
512_local_spread 12 dgemm gflops 5 15.6806
512_local_spread 12 dgemm gflops 5 15.9266
512_local_spread 12 dgemm gflops 5 16.0335
512_local_spread 12 dgemm gflops 5 16.0457
512_local_spread 12 dgemm gflops 5 16.048
512_local_spread 12 dgemm gflops 5 16.0487
512_local_spread 12 dgemm gflops 5 16.0184
512_local_spread 12 dgemm gflops 5 15.9838
512_local_spread 12 dgemm gflops 5 16.0086
512_local_spread 12 dgemm gflops 5 16.0245
512_local_spread 12 dgemm gflops 5 16.046
512_local_spread 12 dgemm gflops 5 16.0147
512_local_spread 12 dgemm gflops 5 15.9969
512_local_spread 12 dgemm gflops 5 16.0008
512_local_spread 12 dgemm gflops 5 16.0306
512_local_spread 12 dgemm gflops 5 16.0418
512_local_spread 12 dgemm gflops 5 15.9864
512_local_spread 12 dgemm gflops 5 16.0114
512_local_spread 12 dgemm gflops 5 15.9918
512_local_spread 12 dgemm gflops 5 16.0082
512_local_spread 12 dgemm gflops 5 15.9986
512_local_spread 12 dgemm gflops 5 16.013
512_local_spread 12 dgemm gflops 5 16.0139
512_local_spread 12 dgemm gflops 5 16.036
512_local_spread 12 dgemm gflops 5 16.0523
512_local_spread 12 dgemm gflops 5 16.0559
512_local_spread 12 dgemm gflops 5 16.05
512_local_spread 12 dgemm gflops 5 16.0512
512_local_spread 12 dgemm gflops 5 16.0697
512_local_spread 12 dgemm gflops 5 16.0865
512_local_spread 12 dgemm gflops 5 16.0998
512_local_spread 12 dgemm gflops 5 16.0808
512_local_spread 12 dgemm gflops 5 16.0406
512_local_spread 12 dgemm gflops 5 16.0665
512_local_spread 12 dgemm gflops 5 16.0803
512_local_spread 12 dgemm gflops 5 16.0926
512_local_spread 12 dgemm gflops 5 16.0839
512_local_spread 12 dgemm gflops 5 16.0841
512_local_spread 12 dgemm gflops 5 16.0483
512_local_spread 12 dgemm gflops 5 16.0752
512_local_spread 12 dgemm gflops 5 16.0823
512_local_spread 12 dgemm gflops 5 16.0911
512_local_spread 12 dgemm gflops 5 16.0748
512_local_spread 12 dgemm gflops 5 16.0804
512_local_spread 12 dgemm gflops 5 15.8906
512_local_spread 12 dgemm gflops 5 16.0788
512_local_spread 12 dgemm gflops 5 16.0871
512_local_spread 12 dgemm gflops 5 16.0874
512_local_spread 12 dgemm gflops 5 16.0697
512_local_spread 12 dgemm gflops 6 11.6
512_local_spread 12 dgemm gflops 6 15.9239
512_local_spread 12 dgemm gflops 6 15.9168
512_local_spread 12 dgemm gflops 6 16.0073
512_local_spread 12 dgemm gflops 6 15.9847
512_local_spread 12 dgemm gflops 6 16.0318
512_local_spread 12 dgemm gflops 6 16.0396
512_local_spread 12 dgemm gflops 6 15.9874
512_local_spread 12 dgemm gflops 6 16.0057
512_local_spread 12 dgemm gflops 6 16.0379
512_local_spread 12 dgemm gflops 6 16.0352
512_local_spread 12 dgemm gflops 6 16.0512
512_local_spread 12 dgemm gflops 6 16.0231
512_local_spread 12 dgemm gflops 6 15.9941
512_local_spread 12 dgemm gflops 6 16.0495
512_local_spread 12 dgemm gflops 6 16.0479
512_local_spread 12 dgemm gflops 6 16.0591
512_local_spread 12 dgemm gflops 6 16.0588
512_local_spread 12 dgemm gflops 6 16.0424
512_local_spread 12 dgemm gflops 6 15.8164
512_local_spread 12 dgemm gflops 6 16.0531
512_local_spread 12 dgemm gflops 6 16.0495
512_local_spread 12 dgemm gflops 6 16.0402
512_local_spread 12 dgemm gflops 6 16.0193
512_local_spread 12 dgemm gflops 6 16.0414
512_local_spread 12 dgemm gflops 6 16.0027
512_local_spread 12 dgemm gflops 6 16.0432
512_local_spread 12 dgemm gflops 6 16.0357
512_local_spread 12 dgemm gflops 6 16.0125
512_local_spread 12 dgemm gflops 6 16.032
512_local_spread 12 dgemm gflops 6 16.0362
512_local_spread 12 dgemm gflops 6 16.05
512_local_spread 12 dgemm gflops 6 16.0392
512_local_spread 12 dgemm gflops 6 16.0615
512_local_spread 12 dgemm gflops 6 16.0038
512_local_spread 12 dgemm gflops 6 16.0591
512_local_spread 12 dgemm gflops 6 16.068
512_local_spread 12 dgemm gflops 6 16.0793
512_local_spread 12 dgemm gflops 6 16.0569
512_local_spread 12 dgemm gflops 6 16.0244
512_local_spread 12 dgemm gflops 6 16.0725
512_local_spread 12 dgemm gflops 6 16.0641
512_local_spread 12 dgemm gflops 6 16.0831
512_local_spread 12 dgemm gflops 6 16.0716
512_local_spread 12 dgemm gflops 6 16.03
512_local_spread 12 dgemm gflops 6 16.0526
512_local_spread 12 dgemm gflops 6 16.0822
512_local_spread 12 dgemm gflops 6 16.103
512_local_spread 12 dgemm gflops 6 16.0817
512_local_spread 12 dgemm gflops 6 16.0634
512_local_spread 12 dgemm gflops 7 11.4886
512_local_spread 12 dgemm gflops 7 15.8043
512_local_spread 12 dgemm gflops 7 15.9526
512_local_spread 12 dgemm gflops 7 16.0362
512_local_spread 12 dgemm gflops 7 16.0092
512_local_spread 12 dgemm gflops 7 16.0171
512_local_spread 12 dgemm gflops 7 16.0037
512_local_spread 12 dgemm gflops 7 15.9971
512_local_spread 12 dgemm gflops 7 16.0223
512_local_spread 12 dgemm gflops 7 16.0364
512_local_spread 12 dgemm gflops 7 16.0267
512_local_spread 12 dgemm gflops 7 16.0532
512_local_spread 12 dgemm gflops 7 16.0441
512_local_spread 12 dgemm gflops 7 16.0105
512_local_spread 12 dgemm gflops 7 15.987
512_local_spread 12 dgemm gflops 7 16.0236
512_local_spread 12 dgemm gflops 7 16.0493
512_local_spread 12 dgemm gflops 7 16.0168
512_local_spread 12 dgemm gflops 7 16.0655
512_local_spread 12 dgemm gflops 7 15.9801
512_local_spread 12 dgemm gflops 7 16.0508
512_local_spread 12 dgemm gflops 7 16.0811
512_local_spread 12 dgemm gflops 7 16.0748
512_local_spread 12 dgemm gflops 7 16.048
512_local_spread 12 dgemm gflops 7 16.0763
512_local_spread 12 dgemm gflops 7 16.0395
512_local_spread 12 dgemm gflops 7 16.0805
512_local_spread 12 dgemm gflops 7 16.0659
512_local_spread 12 dgemm gflops 7 16.0452
512_local_spread 12 dgemm gflops 7 16.0511
512_local_spread 12 dgemm gflops 7 16.0672
512_local_spread 12 dgemm gflops 7 16.0632
512_local_spread 12 dgemm gflops 7 16.0792
512_local_spread 12 dgemm gflops 7 16.0679
512_local_spread 12 dgemm gflops 7 16.0459
512_local_spread 12 dgemm gflops 7 16.0605
512_local_spread 12 dgemm gflops 7 16.0868
512_local_spread 12 dgemm gflops 7 16.0977
512_local_spread 12 dgemm gflops 7 16.0872
512_local_spread 12 dgemm gflops 7 16.0741
512_local_spread 12 dgemm gflops 7 16.0606
512_local_spread 12 dgemm gflops 7 16.0775
512_local_spread 12 dgemm gflops 7 16.1198
512_local_spread 12 dgemm gflops 7 16.0969
512_local_spread 12 dgemm gflops 7 16.0767
512_local_spread 12 dgemm gflops 7 16.1141
512_local_spread 12 dgemm gflops 7 16.0783
