Exp total_cores kernel unit thread result
256_local_spread 4 dgemm gflops 147 16.7269
256_local_spread 4 dgemm gflops 147 16.7169
256_local_spread 4 dgemm gflops 147 16.7423
256_local_spread 4 dgemm gflops 147 16.7191
256_local_spread 4 dgemm gflops 147 10.7138
256_local_spread 4 dgemm gflops 147 16.7122
256_local_spread 4 dgemm gflops 147 11.0524
256_local_spread 4 dgemm gflops 147 16.7159
256_local_spread 4 dgemm gflops 147 16.6887
256_local_spread 4 dgemm gflops 147 16.7075
256_local_spread 4 dgemm gflops 147 16.6804
256_local_spread 4 dgemm gflops 147 16.7008
256_local_spread 4 dgemm gflops 147 16.6824
256_local_spread 4 dgemm gflops 147 16.6911
256_local_spread 4 dgemm gflops 147 16.6736
256_local_spread 4 dgemm gflops 147 16.6909
256_local_spread 4 dgemm gflops 147 16.6756
256_local_spread 4 dgemm gflops 147 16.6968
256_local_spread 4 dgemm gflops 147 16.6669
256_local_spread 4 dgemm gflops 147 16.6961
256_local_spread 4 dgemm gflops 147 16.6472
256_local_spread 4 dgemm gflops 147 16.6898
256_local_spread 4 dgemm gflops 147 16.5078
256_local_spread 4 dgemm gflops 147 16.7452
256_local_spread 4 dgemm gflops 152 1.3488
256_local_spread 4 dgemm gflops 152 11.068
256_local_spread 4 dgemm gflops 152 16.7347
256_local_spread 4 dgemm gflops 152 16.6995
256_local_spread 4 dgemm gflops 152 16.7454
256_local_spread 4 dgemm gflops 152 16.7114
256_local_spread 4 dgemm gflops 152 16.7426
256_local_spread 4 dgemm gflops 152 16.6936
256_local_spread 4 dgemm gflops 152 16.7486
256_local_spread 4 dgemm gflops 152 11.1208
256_local_spread 4 dgemm gflops 152 16.7771
256_local_spread 4 dgemm gflops 152 16.7382
256_local_spread 4 dgemm gflops 152 16.768
256_local_spread 4 dgemm gflops 152 16.7294
256_local_spread 4 dgemm gflops 152 16.7543
256_local_spread 4 dgemm gflops 152 10.8234
256_local_spread 4 dgemm gflops 152 16.7061
256_local_spread 4 dgemm gflops 152 16.7505
256_local_spread 4 dgemm gflops 152 16.4566
256_local_spread 4 dgemm gflops 152 16.5362
256_local_spread 4 dgemm gflops 152 16.7087
256_local_spread 4 dgemm gflops 152 16.7537
256_local_spread 4 dgemm gflops 152 16.7183
256_local_spread 4 dgemm gflops 152 16.752
256_local_spread 4 dgemm gflops 152 16.744
256_local_spread 4 dgemm gflops 152 16.7732
256_local_spread 4 dgemm gflops 152 16.7303
256_local_spread 4 dgemm gflops 152 16.7646
256_local_spread 4 dgemm gflops 152 16.7415
256_local_spread 4 dgemm gflops 152 16.7543
256_local_spread 4 dgemm gflops 152 16.7086
256_local_spread 4 dgemm gflops 152 16.7634
256_local_spread 4 dgemm gflops 152 16.717
256_local_spread 4 dgemm gflops 152 11.4284
256_local_spread 4 dgemm gflops 152 16.4957
256_local_spread 4 dgemm gflops 152 16.7556
256_local_spread 4 dgemm gflops 152 16.7803
256_local_spread 4 dgemm gflops 152 16.7455
256_local_spread 4 dgemm gflops 152 16.7678
256_local_spread 4 dgemm gflops 152 16.7533
256_local_spread 4 dgemm gflops 152 16.785
256_local_spread 4 dgemm gflops 152 16.7406
256_local_spread 4 dgemm gflops 152 16.775
256_local_spread 4 dgemm gflops 152 16.7486
256_local_spread 4 dgemm gflops 152 16.7771
256_local_spread 4 dgemm gflops 152 16.7383
256_local_spread 4 dgemm gflops 152 16.7815
256_local_spread 4 dgemm gflops 152 11.1462
256_local_spread 4 dgemm gflops 152 10.3405
256_local_spread 4 dgemm gflops 152 11.0314
256_local_spread 4 dgemm gflops 153 1.34304
256_local_spread 4 dgemm gflops 153 11.2785
256_local_spread 4 dgemm gflops 153 16.7143
256_local_spread 4 dgemm gflops 153 16.7609
256_local_spread 4 dgemm gflops 153 16.7253
256_local_spread 4 dgemm gflops 153 16.7609
256_local_spread 4 dgemm gflops 153 16.7037
256_local_spread 4 dgemm gflops 153 16.7573
256_local_spread 4 dgemm gflops 153 11.4426
256_local_spread 4 dgemm gflops 153 16.7017
256_local_spread 4 dgemm gflops 153 16.7177
256_local_spread 4 dgemm gflops 153 16.6776
256_local_spread 4 dgemm gflops 153 16.7231
256_local_spread 4 dgemm gflops 153 16.7143
256_local_spread 4 dgemm gflops 153 16.7334
256_local_spread 4 dgemm gflops 153 16.6928
256_local_spread 4 dgemm gflops 153 16.7412
256_local_spread 4 dgemm gflops 153 10.7045
256_local_spread 4 dgemm gflops 153 16.5108
256_local_spread 4 dgemm gflops 153 16.5142
256_local_spread 4 dgemm gflops 153 10.7408
256_local_spread 4 dgemm gflops 153 16.7655
256_local_spread 4 dgemm gflops 153 16.7057
256_local_spread 4 dgemm gflops 153 16.7386
256_local_spread 4 dgemm gflops 153 16.7174
256_local_spread 4 dgemm gflops 153 16.749
256_local_spread 4 dgemm gflops 153 16.7222
256_local_spread 4 dgemm gflops 153 10.8518
256_local_spread 4 dgemm gflops 153 16.7519
256_local_spread 4 dgemm gflops 153 16.7244
256_local_spread 4 dgemm gflops 153 16.7498
256_local_spread 4 dgemm gflops 153 16.7276
256_local_spread 4 dgemm gflops 153 16.7419
256_local_spread 4 dgemm gflops 153 16.705
256_local_spread 4 dgemm gflops 153 16.7428
256_local_spread 4 dgemm gflops 153 11.3185
256_local_spread 4 dgemm gflops 153 16.7346
256_local_spread 4 dgemm gflops 153 10.6739
256_local_spread 4 dgemm gflops 153 16.7304
256_local_spread 4 dgemm gflops 153 16.752
256_local_spread 4 dgemm gflops 153 16.7222
256_local_spread 4 dgemm gflops 153 16.7666
256_local_spread 4 dgemm gflops 153 16.7452
256_local_spread 4 dgemm gflops 153 16.7624
256_local_spread 4 dgemm gflops 153 16.7072
256_local_spread 4 dgemm gflops 153 16.7503
256_local_spread 4 dgemm gflops 153 16.7382
256_local_spread 4 dgemm gflops 153 16.7403
256_local_spread 4 dgemm gflops 153 16.7041
256_local_spread 4 dgemm gflops 153 10.9553
256_local_spread 4 dgemm gflops 154 1.34952
256_local_spread 4 dgemm gflops 154 16.5665
256_local_spread 4 dgemm gflops 154 11.6033
256_local_spread 4 dgemm gflops 154 16.7378
256_local_spread 4 dgemm gflops 154 16.7395
256_local_spread 4 dgemm gflops 154 16.7581
256_local_spread 4 dgemm gflops 154 16.7483
256_local_spread 4 dgemm gflops 154 16.7615
256_local_spread 4 dgemm gflops 154 16.7536
256_local_spread 4 dgemm gflops 154 16.765
256_local_spread 4 dgemm gflops 154 16.7533
256_local_spread 4 dgemm gflops 154 16.7583
256_local_spread 4 dgemm gflops 154 16.7333
256_local_spread 4 dgemm gflops 154 16.753
256_local_spread 4 dgemm gflops 154 11.7985
256_local_spread 4 dgemm gflops 154 16.7562
256_local_spread 4 dgemm gflops 154 10.8011
256_local_spread 4 dgemm gflops 154 11.0498
256_local_spread 4 dgemm gflops 154 16.7455
256_local_spread 4 dgemm gflops 154 16.7007
256_local_spread 4 dgemm gflops 154 16.7213
256_local_spread 4 dgemm gflops 154 10.0304
256_local_spread 4 dgemm gflops 154 16.7301
256_local_spread 4 dgemm gflops 154 16.7524
256_local_spread 4 dgemm gflops 154 16.7381
256_local_spread 4 dgemm gflops 154 16.7443
256_local_spread 4 dgemm gflops 154 16.7367
256_local_spread 4 dgemm gflops 154 16.7301
256_local_spread 4 dgemm gflops 154 16.7329
256_local_spread 4 dgemm gflops 154 16.7458
256_local_spread 4 dgemm gflops 154 16.7177
256_local_spread 4 dgemm gflops 154 11.7462
256_local_spread 4 dgemm gflops 154 16.7091
256_local_spread 4 dgemm gflops 154 16.7156
256_local_spread 4 dgemm gflops 154 16.7083
256_local_spread 4 dgemm gflops 154 16.7311
256_local_spread 4 dgemm gflops 154 16.7107
256_local_spread 4 dgemm gflops 154 16.7391
256_local_spread 4 dgemm gflops 154 16.7258
256_local_spread 4 dgemm gflops 154 16.7624
256_local_spread 4 dgemm gflops 154 16.7361
256_local_spread 4 dgemm gflops 154 16.7485
256_local_spread 4 dgemm gflops 154 16.7229
256_local_spread 4 dgemm gflops 154 16.7509
256_local_spread 4 dgemm gflops 154 16.7301
256_local_spread 4 dgemm gflops 154 16.7424
256_local_spread 4 dgemm gflops 154 16.7238
256_local_spread 4 dgemm gflops 154 10.6827
256_local_spread 4 dgemm gflops 154 10.8213
256_local_spread 4 dgemm gflops 154 11.2692
256_local_spread 4 dgemm gflops 155 1.35348
256_local_spread 4 dgemm gflops 155 16.5518
256_local_spread 4 dgemm gflops 155 11.2292
256_local_spread 4 dgemm gflops 155 11.9091
256_local_spread 4 dgemm gflops 155 16.6638
256_local_spread 4 dgemm gflops 155 10.9454
256_local_spread 4 dgemm gflops 155 16.6683
256_local_spread 4 dgemm gflops 155 16.7176
256_local_spread 4 dgemm gflops 155 16.7068
256_local_spread 4 dgemm gflops 155 16.7194
256_local_spread 4 dgemm gflops 155 16.6957
256_local_spread 4 dgemm gflops 155 16.7167
256_local_spread 4 dgemm gflops 155 16.7101
256_local_spread 4 dgemm gflops 155 10.8747
256_local_spread 4 dgemm gflops 155 16.7618
256_local_spread 4 dgemm gflops 155 16.756
256_local_spread 4 dgemm gflops 155 16.7709
256_local_spread 4 dgemm gflops 155 16.7322
256_local_spread 4 dgemm gflops 155 16.7803
256_local_spread 4 dgemm gflops 155 16.7483
256_local_spread 4 dgemm gflops 155 16.7795
256_local_spread 4 dgemm gflops 155 16.7455
256_local_spread 4 dgemm gflops 155 16.7639
256_local_spread 4 dgemm gflops 155 10.6437
256_local_spread 4 dgemm gflops 155 16.7002
256_local_spread 4 dgemm gflops 155 16.678
256_local_spread 4 dgemm gflops 155 10.8404
256_local_spread 4 dgemm gflops 155 16.7521
256_local_spread 4 dgemm gflops 155 16.7408
256_local_spread 4 dgemm gflops 155 16.7581
256_local_spread 4 dgemm gflops 155 16.7329
256_local_spread 4 dgemm gflops 155 16.7506
256_local_spread 4 dgemm gflops 155 16.7395
256_local_spread 4 dgemm gflops 155 16.4368
256_local_spread 4 dgemm gflops 155 16.732
256_local_spread 4 dgemm gflops 155 16.7507
256_local_spread 4 dgemm gflops 155 16.7332
256_local_spread 4 dgemm gflops 155 16.7543
256_local_spread 4 dgemm gflops 155 16.729
256_local_spread 4 dgemm gflops 155 16.7431
256_local_spread 4 dgemm gflops 155 16.729
256_local_spread 4 dgemm gflops 155 10.7094
256_local_spread 4 dgemm gflops 155 16.7221
256_local_spread 4 dgemm gflops 155 16.7288
256_local_spread 4 dgemm gflops 155 11.8204
256_local_spread 4 dgemm gflops 155 16.7154
256_local_spread 4 dgemm gflops 155 16.7305
256_local_spread 4 dgemm gflops 155 16.695
256_local_spread 4 dgemm gflops 155 16.7354
256_local_spread 4 dgemm gflops 155 16.6779
256_local_spread 4 dgemm gflops 160 1.56382
256_local_spread 4 dgemm gflops 160 16.6738
256_local_spread 4 dgemm gflops 160 16.742
256_local_spread 4 dgemm gflops 160 16.5672
256_local_spread 4 dgemm gflops 160 16.7448
256_local_spread 4 dgemm gflops 160 16.7344
256_local_spread 4 dgemm gflops 160 10.3434
256_local_spread 4 dgemm gflops 160 16.7392
256_local_spread 4 dgemm gflops 160 16.7612
256_local_spread 4 dgemm gflops 160 16.7208
256_local_spread 4 dgemm gflops 160 16.7479
256_local_spread 4 dgemm gflops 160 16.7252
256_local_spread 4 dgemm gflops 160 16.7599
256_local_spread 4 dgemm gflops 160 16.739
256_local_spread 4 dgemm gflops 160 16.7393
256_local_spread 4 dgemm gflops 160 16.7234
256_local_spread 4 dgemm gflops 160 16.759
256_local_spread 4 dgemm gflops 160 16.6849
256_local_spread 4 dgemm gflops 160 16.7438
256_local_spread 4 dgemm gflops 160 16.7072
256_local_spread 4 dgemm gflops 160 16.7433
256_local_spread 4 dgemm gflops 160 11.5702
256_local_spread 4 dgemm gflops 160 16.7497
256_local_spread 4 dgemm gflops 160 16.771
256_local_spread 4 dgemm gflops 160 16.748
256_local_spread 4 dgemm gflops 160 11.2119
256_local_spread 4 dgemm gflops 160 10.7486
256_local_spread 4 dgemm gflops 160 16.7408
256_local_spread 4 dgemm gflops 160 11.3273
256_local_spread 4 dgemm gflops 160 16.7612
256_local_spread 4 dgemm gflops 160 16.785
256_local_spread 4 dgemm gflops 160 11.5504
256_local_spread 4 dgemm gflops 160 16.7143
256_local_spread 4 dgemm gflops 160 16.7415
256_local_spread 4 dgemm gflops 160 16.7289
256_local_spread 4 dgemm gflops 160 16.7536
256_local_spread 4 dgemm gflops 160 11.1883
256_local_spread 4 dgemm gflops 160 16.7399
256_local_spread 4 dgemm gflops 160 16.7169
256_local_spread 4 dgemm gflops 160 16.735
256_local_spread 4 dgemm gflops 160 16.7258
256_local_spread 4 dgemm gflops 160 16.7323
256_local_spread 4 dgemm gflops 160 16.7246
256_local_spread 4 dgemm gflops 160 16.7437
256_local_spread 4 dgemm gflops 160 10.4206
256_local_spread 4 dgemm gflops 160 16.7125
256_local_spread 4 dgemm gflops 160 16.7647
256_local_spread 4 dgemm gflops 160 16.7181
256_local_spread 4 dgemm gflops 160 16.7611
256_local_spread 4 dgemm gflops 160 16.7321
256_local_spread 4 dgemm gflops 161 1.56626
256_local_spread 4 dgemm gflops 161 16.7464
256_local_spread 4 dgemm gflops 161 16.6947
256_local_spread 4 dgemm gflops 161 16.6111
256_local_spread 4 dgemm gflops 161 16.5746
256_local_spread 4 dgemm gflops 161 16.7382
256_local_spread 4 dgemm gflops 161 16.7334
256_local_spread 4 dgemm gflops 161 16.7393
256_local_spread 4 dgemm gflops 161 16.7128
256_local_spread 4 dgemm gflops 161 16.7477
256_local_spread 4 dgemm gflops 161 16.73
256_local_spread 4 dgemm gflops 161 16.7543
256_local_spread 4 dgemm gflops 161 16.7251
256_local_spread 4 dgemm gflops 161 11.0209
256_local_spread 4 dgemm gflops 161 11.0654
256_local_spread 4 dgemm gflops 161 16.7241
256_local_spread 4 dgemm gflops 161 16.7467
256_local_spread 4 dgemm gflops 161 16.7025
256_local_spread 4 dgemm gflops 161 16.7456
256_local_spread 4 dgemm gflops 161 16.7105
256_local_spread 4 dgemm gflops 161 16.7352
256_local_spread 4 dgemm gflops 161 10.1325
256_local_spread 4 dgemm gflops 161 16.6932
256_local_spread 4 dgemm gflops 161 16.7505
256_local_spread 4 dgemm gflops 161 16.7393
256_local_spread 4 dgemm gflops 161 16.746
256_local_spread 4 dgemm gflops 161 10.7669
256_local_spread 4 dgemm gflops 161 16.7486
256_local_spread 4 dgemm gflops 161 16.7139
256_local_spread 4 dgemm gflops 161 16.7336
256_local_spread 4 dgemm gflops 161 16.5987
256_local_spread 4 dgemm gflops 161 16.7237
256_local_spread 4 dgemm gflops 161 16.7127
256_local_spread 4 dgemm gflops 161 16.7035
256_local_spread 4 dgemm gflops 161 16.7107
256_local_spread 4 dgemm gflops 161 16.7346
256_local_spread 4 dgemm gflops 161 16.7382
256_local_spread 4 dgemm gflops 161 16.7503
256_local_spread 4 dgemm gflops 161 16.6999
256_local_spread 4 dgemm gflops 161 11.1065
256_local_spread 4 dgemm gflops 161 16.7642
256_local_spread 4 dgemm gflops 161 16.7455
256_local_spread 4 dgemm gflops 161 16.7511
256_local_spread 4 dgemm gflops 161 16.7437
256_local_spread 4 dgemm gflops 161 16.766
256_local_spread 4 dgemm gflops 161 16.7481
256_local_spread 4 dgemm gflops 161 16.7425
256_local_spread 4 dgemm gflops 161 16.7255
256_local_spread 4 dgemm gflops 161 16.746
256_local_spread 4 dgemm gflops 161 16.7359
256_local_spread 4 dgemm gflops 162 1.56938
256_local_spread 4 dgemm gflops 162 16.6998
256_local_spread 4 dgemm gflops 162 16.7386
256_local_spread 4 dgemm gflops 162 16.5878
256_local_spread 4 dgemm gflops 162 16.7594
256_local_spread 4 dgemm gflops 162 10.3315
256_local_spread 4 dgemm gflops 162 16.6984
256_local_spread 4 dgemm gflops 162 16.7127
256_local_spread 4 dgemm gflops 162 16.6808
256_local_spread 4 dgemm gflops 162 16.727
256_local_spread 4 dgemm gflops 162 16.7149
256_local_spread 4 dgemm gflops 162 16.7231
256_local_spread 4 dgemm gflops 162 16.7113
256_local_spread 4 dgemm gflops 162 10.8921
256_local_spread 4 dgemm gflops 162 16.7682
256_local_spread 4 dgemm gflops 162 16.7416
256_local_spread 4 dgemm gflops 162 16.749
256_local_spread 4 dgemm gflops 162 16.7135
256_local_spread 4 dgemm gflops 162 16.7574
256_local_spread 4 dgemm gflops 162 16.7334
256_local_spread 4 dgemm gflops 162 16.7739
256_local_spread 4 dgemm gflops 162 16.7533
256_local_spread 4 dgemm gflops 162 16.7598
256_local_spread 4 dgemm gflops 162 16.7441
256_local_spread 4 dgemm gflops 162 10.9123
256_local_spread 4 dgemm gflops 162 16.7012
256_local_spread 4 dgemm gflops 162 16.7377
256_local_spread 4 dgemm gflops 162 16.7235
256_local_spread 4 dgemm gflops 162 16.7439
256_local_spread 4 dgemm gflops 162 16.7097
256_local_spread 4 dgemm gflops 162 16.7257
256_local_spread 4 dgemm gflops 162 16.7229
256_local_spread 4 dgemm gflops 162 11.0126
256_local_spread 4 dgemm gflops 162 16.7452
256_local_spread 4 dgemm gflops 162 16.73
256_local_spread 4 dgemm gflops 162 16.7592
256_local_spread 4 dgemm gflops 162 10.8279
256_local_spread 4 dgemm gflops 162 10.9817
256_local_spread 4 dgemm gflops 162 16.7469
256_local_spread 4 dgemm gflops 162 16.7141
256_local_spread 4 dgemm gflops 162 16.7404
256_local_spread 4 dgemm gflops 162 16.7379
256_local_spread 4 dgemm gflops 162 16.7516
256_local_spread 4 dgemm gflops 162 16.7418
256_local_spread 4 dgemm gflops 162 16.7553
256_local_spread 4 dgemm gflops 162 16.7325
256_local_spread 4 dgemm gflops 162 16.7481
256_local_spread 4 dgemm gflops 162 16.7288
256_local_spread 4 dgemm gflops 162 16.7607
256_local_spread 4 dgemm gflops 162 16.7318
256_local_spread 4 dgemm gflops 163 1.57826
256_local_spread 4 dgemm gflops 163 16.6749
256_local_spread 4 dgemm gflops 163 16.7226
256_local_spread 4 dgemm gflops 163 16.5369
256_local_spread 4 dgemm gflops 163 16.7094
256_local_spread 4 dgemm gflops 163 16.7054
256_local_spread 4 dgemm gflops 163 16.7335
256_local_spread 4 dgemm gflops 163 16.7282
256_local_spread 4 dgemm gflops 163 16.7373
256_local_spread 4 dgemm gflops 163 10.6606
256_local_spread 4 dgemm gflops 163 16.736
256_local_spread 4 dgemm gflops 163 16.7126
256_local_spread 4 dgemm gflops 163 16.7411
256_local_spread 4 dgemm gflops 163 16.7198
256_local_spread 4 dgemm gflops 163 16.7539
256_local_spread 4 dgemm gflops 163 16.7286
256_local_spread 4 dgemm gflops 163 16.7529
256_local_spread 4 dgemm gflops 163 16.7156
256_local_spread 4 dgemm gflops 163 16.7369
256_local_spread 4 dgemm gflops 163 16.7115
256_local_spread 4 dgemm gflops 163 16.7343
256_local_spread 4 dgemm gflops 163 16.7217
256_local_spread 4 dgemm gflops 163 16.7419
256_local_spread 4 dgemm gflops 163 16.7333
256_local_spread 4 dgemm gflops 163 16.7455
256_local_spread 4 dgemm gflops 163 16.7111
256_local_spread 4 dgemm gflops 163 16.7514
256_local_spread 4 dgemm gflops 163 16.7358
256_local_spread 4 dgemm gflops 163 16.747
256_local_spread 4 dgemm gflops 163 16.7237
256_local_spread 4 dgemm gflops 163 16.735
256_local_spread 4 dgemm gflops 163 16.7247
256_local_spread 4 dgemm gflops 163 16.7448
256_local_spread 4 dgemm gflops 163 11.8444
256_local_spread 4 dgemm gflops 163 10.9474
256_local_spread 4 dgemm gflops 163 16.7222
256_local_spread 4 dgemm gflops 163 16.7146
256_local_spread 4 dgemm gflops 163 16.7243
256_local_spread 4 dgemm gflops 163 16.709
256_local_spread 4 dgemm gflops 163 16.7337
256_local_spread 4 dgemm gflops 163 16.7057
256_local_spread 4 dgemm gflops 163 16.7354
256_local_spread 4 dgemm gflops 163 16.7155
256_local_spread 4 dgemm gflops 163 16.7313
256_local_spread 4 dgemm gflops 163 16.7187
256_local_spread 4 dgemm gflops 163 16.7248
256_local_spread 4 dgemm gflops 163 16.7102
256_local_spread 4 dgemm gflops 163 16.7128
256_local_spread 4 dgemm gflops 163 16.6913
256_local_spread 4 dgemm gflops 163 10.7505
256_local_spread 4 dgemm gflops 168 1.83052
256_local_spread 4 dgemm gflops 168 16.7158
256_local_spread 4 dgemm gflops 168 16.7672
256_local_spread 4 dgemm gflops 168 16.7236
256_local_spread 4 dgemm gflops 168 16.7541
256_local_spread 4 dgemm gflops 168 16.5445
256_local_spread 4 dgemm gflops 168 16.7469
256_local_spread 4 dgemm gflops 168 16.7402
256_local_spread 4 dgemm gflops 168 16.7711
256_local_spread 4 dgemm gflops 168 12.1274
256_local_spread 4 dgemm gflops 168 10.7617
256_local_spread 4 dgemm gflops 168 16.7544
256_local_spread 4 dgemm gflops 168 10.5549
256_local_spread 4 dgemm gflops 168 16.7324
256_local_spread 4 dgemm gflops 168 16.7451
256_local_spread 4 dgemm gflops 168 10.6173
256_local_spread 4 dgemm gflops 168 16.749
