Exp total_cores kernel unit thread result
256_remote_spread 1 dgemm gflops 88 16.745
256_remote_spread 1 dgemm gflops 88 16.7334
256_remote_spread 1 dgemm gflops 88 16.7732
256_remote_spread 1 dgemm gflops 88 16.7467
256_remote_spread 1 dgemm gflops 88 16.7655
256_remote_spread 1 dgemm gflops 88 16.7668
256_remote_spread 1 dgemm gflops 88 16.7676
256_remote_spread 1 dgemm gflops 88 16.7603
256_remote_spread 1 dgemm gflops 88 16.7686
256_remote_spread 1 dgemm gflops 88 16.7351
256_remote_spread 1 dgemm gflops 88 16.7808
256_remote_spread 1 dgemm gflops 88 16.7554
256_remote_spread 1 dgemm gflops 88 16.7793
256_remote_spread 1 dgemm gflops 88 16.7483
256_remote_spread 1 dgemm gflops 88 16.7762
256_remote_spread 1 dgemm gflops 88 16.7454
256_remote_spread 1 dgemm gflops 88 16.7709
256_remote_spread 1 dgemm gflops 88 16.7446
256_remote_spread 1 dgemm gflops 88 16.7716
256_remote_spread 1 dgemm gflops 88 16.7517
256_remote_spread 1 dgemm gflops 88 16.766
256_remote_spread 1 dgemm gflops 88 16.7642
256_remote_spread 1 dgemm gflops 88 16.7707
256_remote_spread 1 dgemm gflops 88 16.7675
256_remote_spread 1 dgemm gflops 88 16.7675
256_remote_spread 1 dgemm gflops 88 16.7348
256_remote_spread 1 dgemm gflops 88 16.7804
256_remote_spread 1 dgemm gflops 88 16.7423
256_remote_spread 1 dgemm gflops 88 16.7656
256_remote_spread 1 dgemm gflops 88 16.7394
256_remote_spread 1 dgemm gflops 88 16.7776
256_remote_spread 1 dgemm gflops 88 16.7509
256_remote_spread 1 dgemm gflops 88 16.7794
256_remote_spread 1 dgemm gflops 88 16.7377
256_remote_spread 1 dgemm gflops 88 16.7607
256_remote_spread 1 dgemm gflops 88 16.7442
256_remote_spread 1 dgemm gflops 88 16.7776
256_remote_spread 1 dgemm gflops 88 16.7447
256_remote_spread 1 dgemm gflops 88 16.7692
256_remote_spread 1 dgemm gflops 88 16.7621
256_remote_spread 1 dgemm gflops 88 16.7634
256_remote_spread 1 dgemm gflops 96 2.68338
256_remote_spread 1 dgemm gflops 96 16.7557
256_remote_spread 1 dgemm gflops 96 16.7254
256_remote_spread 1 dgemm gflops 96 16.7638
256_remote_spread 1 dgemm gflops 96 16.7441
256_remote_spread 1 dgemm gflops 96 16.7676
256_remote_spread 1 dgemm gflops 96 16.727
256_remote_spread 1 dgemm gflops 96 16.7709
256_remote_spread 1 dgemm gflops 96 16.7292
256_remote_spread 1 dgemm gflops 96 16.7555
256_remote_spread 1 dgemm gflops 96 16.7191
256_remote_spread 1 dgemm gflops 96 16.7685
256_remote_spread 1 dgemm gflops 96 16.7344
256_remote_spread 1 dgemm gflops 96 16.7753
256_remote_spread 1 dgemm gflops 96 16.7257
256_remote_spread 1 dgemm gflops 96 16.7838
256_remote_spread 1 dgemm gflops 96 16.7445
256_remote_spread 1 dgemm gflops 96 16.7392
256_remote_spread 1 dgemm gflops 96 16.7658
256_remote_spread 1 dgemm gflops 96 16.7459
256_remote_spread 1 dgemm gflops 96 16.7657
256_remote_spread 1 dgemm gflops 96 16.7438
256_remote_spread 1 dgemm gflops 96 16.7771
256_remote_spread 1 dgemm gflops 96 16.7441
256_remote_spread 1 dgemm gflops 96 16.7608
256_remote_spread 1 dgemm gflops 96 16.7545
256_remote_spread 1 dgemm gflops 96 16.773
256_remote_spread 1 dgemm gflops 96 16.742
256_remote_spread 1 dgemm gflops 96 16.7757
256_remote_spread 1 dgemm gflops 96 16.7443
256_remote_spread 1 dgemm gflops 96 16.7656
256_remote_spread 1 dgemm gflops 96 16.7481
256_remote_spread 1 dgemm gflops 96 16.7764
256_remote_spread 1 dgemm gflops 96 10.8308
256_remote_spread 1 dgemm gflops 96 16.7548
256_remote_spread 1 dgemm gflops 96 16.7235
256_remote_spread 1 dgemm gflops 96 16.7646
256_remote_spread 1 dgemm gflops 96 16.7453
256_remote_spread 1 dgemm gflops 96 16.7786
256_remote_spread 1 dgemm gflops 96 16.73
256_remote_spread 1 dgemm gflops 96 16.7738
256_remote_spread 1 dgemm gflops 96 16.7438
256_remote_spread 1 dgemm gflops 96 16.7721
256_remote_spread 1 dgemm gflops 96 16.7341
256_remote_spread 1 dgemm gflops 96 16.7749
256_remote_spread 1 dgemm gflops 96 16.7446
256_remote_spread 1 dgemm gflops 96 16.7687
256_remote_spread 1 dgemm gflops 96 16.7294
256_remote_spread 1 dgemm gflops 96 10.8809
256_remote_spread 1 dgemm gflops 96 11.2239
256_remote_spread 1 dgemm gflops 104 2.65489
256_remote_spread 1 dgemm gflops 104 11.2855
256_remote_spread 1 dgemm gflops 104 16.7597
256_remote_spread 1 dgemm gflops 104 16.7172
256_remote_spread 1 dgemm gflops 104 16.773
256_remote_spread 1 dgemm gflops 104 16.7263
256_remote_spread 1 dgemm gflops 104 16.7613
256_remote_spread 1 dgemm gflops 104 16.7306
256_remote_spread 1 dgemm gflops 104 16.7779
256_remote_spread 1 dgemm gflops 104 16.7219
256_remote_spread 1 dgemm gflops 104 16.7637
256_remote_spread 1 dgemm gflops 104 16.7365
256_remote_spread 1 dgemm gflops 104 16.7711
256_remote_spread 1 dgemm gflops 104 16.7278
256_remote_spread 1 dgemm gflops 104 16.7688
256_remote_spread 1 dgemm gflops 104 16.72
256_remote_spread 1 dgemm gflops 104 16.7653
256_remote_spread 1 dgemm gflops 104 16.7281
256_remote_spread 1 dgemm gflops 104 16.7669
256_remote_spread 1 dgemm gflops 104 16.7369
256_remote_spread 1 dgemm gflops 104 16.7671
256_remote_spread 1 dgemm gflops 104 16.7376
256_remote_spread 1 dgemm gflops 104 16.7649
256_remote_spread 1 dgemm gflops 104 16.7274
256_remote_spread 1 dgemm gflops 104 16.7654
256_remote_spread 1 dgemm gflops 104 16.7316
256_remote_spread 1 dgemm gflops 104 16.7682
256_remote_spread 1 dgemm gflops 104 16.7494
256_remote_spread 1 dgemm gflops 104 16.7786
256_remote_spread 1 dgemm gflops 104 16.6803
256_remote_spread 1 dgemm gflops 104 16.7651
256_remote_spread 1 dgemm gflops 104 10.6081
256_remote_spread 1 dgemm gflops 104 16.7338
256_remote_spread 1 dgemm gflops 104 16.7731
256_remote_spread 1 dgemm gflops 104 16.744
256_remote_spread 1 dgemm gflops 104 16.7775
256_remote_spread 1 dgemm gflops 104 16.747
256_remote_spread 1 dgemm gflops 104 16.772
256_remote_spread 1 dgemm gflops 104 16.744
256_remote_spread 1 dgemm gflops 104 16.7789
256_remote_spread 1 dgemm gflops 104 16.7441
256_remote_spread 1 dgemm gflops 104 16.7853
256_remote_spread 1 dgemm gflops 104 16.7503
256_remote_spread 1 dgemm gflops 104 16.7789
256_remote_spread 1 dgemm gflops 104 16.7686
256_remote_spread 1 dgemm gflops 104 16.7806
256_remote_spread 1 dgemm gflops 104 16.7528
256_remote_spread 1 dgemm gflops 104 16.7837
256_remote_spread 1 dgemm gflops 104 16.7306
256_remote_spread 1 dgemm gflops 104 16.7786
256_remote_spread 1 dgemm gflops 112 2.91507
256_remote_spread 1 dgemm gflops 112 16.7466
256_remote_spread 1 dgemm gflops 112 16.7548
256_remote_spread 1 dgemm gflops 112 16.7785
256_remote_spread 1 dgemm gflops 112 16.7447
256_remote_spread 1 dgemm gflops 112 16.7696
256_remote_spread 1 dgemm gflops 112 16.7505
256_remote_spread 1 dgemm gflops 112 16.7731
256_remote_spread 1 dgemm gflops 112 16.7406
256_remote_spread 1 dgemm gflops 112 11.5249
256_remote_spread 1 dgemm gflops 112 16.7245
256_remote_spread 1 dgemm gflops 112 16.7537
256_remote_spread 1 dgemm gflops 112 16.7297
256_remote_spread 1 dgemm gflops 112 16.7565
256_remote_spread 1 dgemm gflops 112 16.6993
256_remote_spread 1 dgemm gflops 112 16.7123
256_remote_spread 1 dgemm gflops 112 16.7417
256_remote_spread 1 dgemm gflops 112 10.9033
256_remote_spread 1 dgemm gflops 112 16.7841
256_remote_spread 1 dgemm gflops 112 16.7543
256_remote_spread 1 dgemm gflops 112 16.7773
256_remote_spread 1 dgemm gflops 112 16.7517
256_remote_spread 1 dgemm gflops 112 16.787
256_remote_spread 1 dgemm gflops 112 16.7468
256_remote_spread 1 dgemm gflops 112 11.3156
256_remote_spread 1 dgemm gflops 112 16.7078
256_remote_spread 1 dgemm gflops 112 16.7524
256_remote_spread 1 dgemm gflops 112 16.7239
256_remote_spread 1 dgemm gflops 112 16.7545
256_remote_spread 1 dgemm gflops 112 16.7121
256_remote_spread 1 dgemm gflops 112 16.758
256_remote_spread 1 dgemm gflops 112 16.7262
256_remote_spread 1 dgemm gflops 112 16.7638
256_remote_spread 1 dgemm gflops 112 16.7157
256_remote_spread 1 dgemm gflops 112 16.7464
256_remote_spread 1 dgemm gflops 112 16.7128
256_remote_spread 1 dgemm gflops 112 16.75
256_remote_spread 1 dgemm gflops 112 16.7161
256_remote_spread 1 dgemm gflops 112 16.7181
256_remote_spread 1 dgemm gflops 112 16.7484
256_remote_spread 1 dgemm gflops 112 16.72
256_remote_spread 1 dgemm gflops 112 16.7532
256_remote_spread 1 dgemm gflops 112 16.7374
256_remote_spread 1 dgemm gflops 112 16.7564
256_remote_spread 1 dgemm gflops 112 16.7208
256_remote_spread 1 dgemm gflops 112 16.7558
256_remote_spread 1 dgemm gflops 112 16.7349
256_remote_spread 1 dgemm gflops 112 16.7516
256_remote_spread 1 dgemm gflops 112 16.7104
256_remote_spread 1 dgemm gflops 112 10.785
256_remote_spread 1 dgemm gflops 120 2.77099
256_remote_spread 1 dgemm gflops 120 16.7443
256_remote_spread 1 dgemm gflops 120 16.7397
256_remote_spread 1 dgemm gflops 120 16.767
256_remote_spread 1 dgemm gflops 120 16.7347
256_remote_spread 1 dgemm gflops 120 16.7513
256_remote_spread 1 dgemm gflops 120 16.7311
256_remote_spread 1 dgemm gflops 120 16.7754
256_remote_spread 1 dgemm gflops 120 16.7355
256_remote_spread 1 dgemm gflops 120 16.7658
256_remote_spread 1 dgemm gflops 120 16.743
256_remote_spread 1 dgemm gflops 120 16.7592
256_remote_spread 1 dgemm gflops 120 16.7473
256_remote_spread 1 dgemm gflops 120 16.7733
256_remote_spread 1 dgemm gflops 120 16.732
256_remote_spread 1 dgemm gflops 120 16.7725
256_remote_spread 1 dgemm gflops 120 16.7523
256_remote_spread 1 dgemm gflops 120 16.7712
256_remote_spread 1 dgemm gflops 120 16.7547
256_remote_spread 1 dgemm gflops 120 16.774
256_remote_spread 1 dgemm gflops 120 16.7603
256_remote_spread 1 dgemm gflops 120 16.7673
256_remote_spread 1 dgemm gflops 120 16.7428
256_remote_spread 1 dgemm gflops 120 16.7666
256_remote_spread 1 dgemm gflops 120 16.7467
256_remote_spread 1 dgemm gflops 120 16.7692
256_remote_spread 1 dgemm gflops 120 16.7491
256_remote_spread 1 dgemm gflops 120 16.7645
256_remote_spread 1 dgemm gflops 120 16.7517
256_remote_spread 1 dgemm gflops 120 16.7823
256_remote_spread 1 dgemm gflops 120 16.7477
256_remote_spread 1 dgemm gflops 120 16.7739
256_remote_spread 1 dgemm gflops 120 16.7523
256_remote_spread 1 dgemm gflops 120 16.7688
256_remote_spread 1 dgemm gflops 120 16.7412
256_remote_spread 1 dgemm gflops 120 16.7732
256_remote_spread 1 dgemm gflops 120 16.7515
256_remote_spread 1 dgemm gflops 120 16.7659
256_remote_spread 1 dgemm gflops 120 16.7327
256_remote_spread 1 dgemm gflops 120 16.7692
256_remote_spread 1 dgemm gflops 120 16.7506
256_remote_spread 1 dgemm gflops 120 16.7712
256_remote_spread 1 dgemm gflops 120 16.7545
256_remote_spread 1 dgemm gflops 120 16.7724
256_remote_spread 1 dgemm gflops 120 16.7397
256_remote_spread 1 dgemm gflops 120 16.7765
256_remote_spread 1 dgemm gflops 120 16.7305
256_remote_spread 1 dgemm gflops 120 16.769
256_remote_spread 1 dgemm gflops 120 16.7489
256_remote_spread 1 dgemm gflops 120 16.7742
256_remote_spread 1 dgemm gflops 128 2.6508
256_remote_spread 1 dgemm gflops 128 13.05
256_remote_spread 1 dgemm gflops 128 16.7763
256_remote_spread 1 dgemm gflops 128 16.7408
256_remote_spread 1 dgemm gflops 128 16.7833
256_remote_spread 1 dgemm gflops 128 16.744
256_remote_spread 1 dgemm gflops 128 16.7754
256_remote_spread 1 dgemm gflops 128 16.7496
256_remote_spread 1 dgemm gflops 128 16.7768
256_remote_spread 1 dgemm gflops 128 11.3618
256_remote_spread 1 dgemm gflops 128 11.8284
256_remote_spread 1 dgemm gflops 128 16.7648
256_remote_spread 1 dgemm gflops 128 16.7354
256_remote_spread 1 dgemm gflops 128 16.7747
256_remote_spread 1 dgemm gflops 128 16.7266
256_remote_spread 1 dgemm gflops 128 16.7634
256_remote_spread 1 dgemm gflops 128 16.7141
256_remote_spread 1 dgemm gflops 128 16.7594
256_remote_spread 1 dgemm gflops 128 16.728
256_remote_spread 1 dgemm gflops 128 16.7594
256_remote_spread 1 dgemm gflops 128 16.7263
256_remote_spread 1 dgemm gflops 128 16.7664
256_remote_spread 1 dgemm gflops 128 16.7379
256_remote_spread 1 dgemm gflops 128 16.753
256_remote_spread 1 dgemm gflops 128 16.7353
256_remote_spread 1 dgemm gflops 128 16.7635
256_remote_spread 1 dgemm gflops 128 16.7241
256_remote_spread 1 dgemm gflops 128 16.7719
256_remote_spread 1 dgemm gflops 128 16.7229
256_remote_spread 1 dgemm gflops 128 16.751
256_remote_spread 1 dgemm gflops 128 16.7365
256_remote_spread 1 dgemm gflops 128 16.7609
256_remote_spread 1 dgemm gflops 128 16.7229
256_remote_spread 1 dgemm gflops 128 16.7473
256_remote_spread 1 dgemm gflops 128 16.7281
256_remote_spread 1 dgemm gflops 128 16.7507
256_remote_spread 1 dgemm gflops 128 16.7306
256_remote_spread 1 dgemm gflops 128 16.7615
256_remote_spread 1 dgemm gflops 128 16.7274
256_remote_spread 1 dgemm gflops 128 16.7515
256_remote_spread 1 dgemm gflops 128 16.7122
256_remote_spread 1 dgemm gflops 128 16.7571
256_remote_spread 1 dgemm gflops 128 16.7281
256_remote_spread 1 dgemm gflops 128 16.7579
256_remote_spread 1 dgemm gflops 128 16.7323
256_remote_spread 1 dgemm gflops 128 16.7598
256_remote_spread 1 dgemm gflops 128 16.7379
256_remote_spread 1 dgemm gflops 128 16.7627
256_remote_spread 1 dgemm gflops 128 16.6943
256_remote_spread 1 dgemm gflops 128 11.3641
256_remote_spread 1 dgemm gflops 136 2.65475
256_remote_spread 1 dgemm gflops 136 11.3992
256_remote_spread 1 dgemm gflops 136 16.7585
256_remote_spread 1 dgemm gflops 136 16.7377
256_remote_spread 1 dgemm gflops 136 16.7677
256_remote_spread 1 dgemm gflops 136 16.7318
256_remote_spread 1 dgemm gflops 136 16.7722
256_remote_spread 1 dgemm gflops 136 16.743
256_remote_spread 1 dgemm gflops 136 16.7747
256_remote_spread 1 dgemm gflops 136 16.7334
256_remote_spread 1 dgemm gflops 136 16.767
256_remote_spread 1 dgemm gflops 136 16.7461
256_remote_spread 1 dgemm gflops 136 16.778
256_remote_spread 1 dgemm gflops 136 16.743
256_remote_spread 1 dgemm gflops 136 16.7821
256_remote_spread 1 dgemm gflops 136 16.7543
256_remote_spread 1 dgemm gflops 136 16.7826
256_remote_spread 1 dgemm gflops 136 16.7263
256_remote_spread 1 dgemm gflops 136 16.7547
256_remote_spread 1 dgemm gflops 136 16.7437
256_remote_spread 1 dgemm gflops 136 16.7724
256_remote_spread 1 dgemm gflops 136 16.7538
256_remote_spread 1 dgemm gflops 136 16.7669
256_remote_spread 1 dgemm gflops 136 16.7383
256_remote_spread 1 dgemm gflops 136 16.7742
256_remote_spread 1 dgemm gflops 136 16.7393
256_remote_spread 1 dgemm gflops 136 16.7835
256_remote_spread 1 dgemm gflops 136 11.4127
256_remote_spread 1 dgemm gflops 136 16.7653
256_remote_spread 1 dgemm gflops 136 16.7336
256_remote_spread 1 dgemm gflops 136 16.7642
256_remote_spread 1 dgemm gflops 136 16.6153
256_remote_spread 1 dgemm gflops 136 11.0932
256_remote_spread 1 dgemm gflops 136 16.7575
256_remote_spread 1 dgemm gflops 136 16.7301
256_remote_spread 1 dgemm gflops 136 16.7779
256_remote_spread 1 dgemm gflops 136 16.7416
256_remote_spread 1 dgemm gflops 136 16.7742
256_remote_spread 1 dgemm gflops 136 16.738
256_remote_spread 1 dgemm gflops 136 16.7661
256_remote_spread 1 dgemm gflops 136 16.7468
256_remote_spread 1 dgemm gflops 136 16.7725
256_remote_spread 1 dgemm gflops 136 16.7501
256_remote_spread 1 dgemm gflops 136 16.7754
256_remote_spread 1 dgemm gflops 136 16.7467
256_remote_spread 1 dgemm gflops 136 16.777
256_remote_spread 1 dgemm gflops 136 16.743
256_remote_spread 1 dgemm gflops 136 16.7706
256_remote_spread 1 dgemm gflops 136 16.7337
256_remote_spread 1 dgemm gflops 136 16.7667
256_remote_spread 1 dgemm gflops 144 2.84086
256_remote_spread 1 dgemm gflops 144 16.7435
256_remote_spread 1 dgemm gflops 144 16.7484
256_remote_spread 1 dgemm gflops 144 16.7745
256_remote_spread 1 dgemm gflops 144 16.7557
256_remote_spread 1 dgemm gflops 144 16.7627
256_remote_spread 1 dgemm gflops 144 16.7335
256_remote_spread 1 dgemm gflops 144 16.7835
256_remote_spread 1 dgemm gflops 144 16.7361
256_remote_spread 1 dgemm gflops 144 16.7626
256_remote_spread 1 dgemm gflops 144 16.7298
256_remote_spread 1 dgemm gflops 144 16.7757
256_remote_spread 1 dgemm gflops 144 16.7454
256_remote_spread 1 dgemm gflops 144 16.7773
256_remote_spread 1 dgemm gflops 144 16.7423
256_remote_spread 1 dgemm gflops 144 11.1973
256_remote_spread 1 dgemm gflops 144 16.7758
256_remote_spread 1 dgemm gflops 144 12.0836
256_remote_spread 1 dgemm gflops 144 16.7574
256_remote_spread 1 dgemm gflops 144 16.7496
256_remote_spread 1 dgemm gflops 144 16.7696
256_remote_spread 1 dgemm gflops 144 16.7282
256_remote_spread 1 dgemm gflops 144 16.7756
256_remote_spread 1 dgemm gflops 144 16.74
256_remote_spread 1 dgemm gflops 144 16.7707
256_remote_spread 1 dgemm gflops 144 16.7349
256_remote_spread 1 dgemm gflops 144 16.7604
256_remote_spread 1 dgemm gflops 144 10.8793
256_remote_spread 1 dgemm gflops 144 11.2509
256_remote_spread 1 dgemm gflops 144 16.7773
256_remote_spread 1 dgemm gflops 144 10.5038
256_remote_spread 1 dgemm gflops 144 16.7236
256_remote_spread 1 dgemm gflops 144 16.7595
256_remote_spread 1 dgemm gflops 144 16.7358
256_remote_spread 1 dgemm gflops 144 16.7672
256_remote_spread 1 dgemm gflops 144 16.7178
256_remote_spread 1 dgemm gflops 144 16.7707
256_remote_spread 1 dgemm gflops 144 16.7233
256_remote_spread 1 dgemm gflops 144 16.7652
256_remote_spread 1 dgemm gflops 144 16.7199
256_remote_spread 1 dgemm gflops 144 16.7643
256_remote_spread 1 dgemm gflops 144 16.7243
256_remote_spread 1 dgemm gflops 144 16.7673
256_remote_spread 1 dgemm gflops 144 16.727
256_remote_spread 1 dgemm gflops 144 16.7682
256_remote_spread 1 dgemm gflops 144 16.7244
256_remote_spread 1 dgemm gflops 144 16.7586
256_remote_spread 1 dgemm gflops 144 16.7149
256_remote_spread 1 dgemm gflops 144 16.7597
256_remote_spread 1 dgemm gflops 144 11.0207
256_remote_spread 1 dgemm gflops 152 2.74515
256_remote_spread 1 dgemm gflops 152 16.7367
256_remote_spread 1 dgemm gflops 152 16.7308
256_remote_spread 1 dgemm gflops 152 16.7681
256_remote_spread 1 dgemm gflops 152 16.7395
256_remote_spread 1 dgemm gflops 152 16.764
256_remote_spread 1 dgemm gflops 152 16.7289
256_remote_spread 1 dgemm gflops 152 16.7652
256_remote_spread 1 dgemm gflops 152 16.7222
256_remote_spread 1 dgemm gflops 152 16.7646
256_remote_spread 1 dgemm gflops 152 16.7228
256_remote_spread 1 dgemm gflops 152 16.7739
256_remote_spread 1 dgemm gflops 152 16.7305
256_remote_spread 1 dgemm gflops 152 16.7625
256_remote_spread 1 dgemm gflops 152 16.7112
256_remote_spread 1 dgemm gflops 152 16.7561
256_remote_spread 1 dgemm gflops 152 16.728
256_remote_spread 1 dgemm gflops 152 16.7494
256_remote_spread 1 dgemm gflops 152 16.7356
256_remote_spread 1 dgemm gflops 152 16.7709
256_remote_spread 1 dgemm gflops 152 16.7353
256_remote_spread 1 dgemm gflops 152 16.7672
256_remote_spread 1 dgemm gflops 152 16.7254
256_remote_spread 1 dgemm gflops 152 16.7663
256_remote_spread 1 dgemm gflops 152 16.733
256_remote_spread 1 dgemm gflops 152 16.7653
256_remote_spread 1 dgemm gflops 152 16.726
256_remote_spread 1 dgemm gflops 152 16.7577
256_remote_spread 1 dgemm gflops 152 16.7264
256_remote_spread 1 dgemm gflops 152 16.7678
256_remote_spread 1 dgemm gflops 152 16.7166
256_remote_spread 1 dgemm gflops 152 16.7641
256_remote_spread 1 dgemm gflops 152 16.7242
256_remote_spread 1 dgemm gflops 152 16.7741
256_remote_spread 1 dgemm gflops 152 16.7234
256_remote_spread 1 dgemm gflops 152 16.7603
256_remote_spread 1 dgemm gflops 152 16.7374
256_remote_spread 1 dgemm gflops 152 16.7601
256_remote_spread 1 dgemm gflops 152 16.728
256_remote_spread 1 dgemm gflops 152 16.7686
256_remote_spread 1 dgemm gflops 152 16.7156
256_remote_spread 1 dgemm gflops 152 16.7619
256_remote_spread 1 dgemm gflops 152 16.7295
256_remote_spread 1 dgemm gflops 152 16.7662
256_remote_spread 1 dgemm gflops 152 16.7277
256_remote_spread 1 dgemm gflops 152 16.7602
256_remote_spread 1 dgemm gflops 152 16.7119
256_remote_spread 1 dgemm gflops 152 16.759
256_remote_spread 1 dgemm gflops 152 16.7324
256_remote_spread 1 dgemm gflops 152 16.7624
256_remote_spread 1 dgemm gflops 160 2.61782
256_remote_spread 1 dgemm gflops 160 16.7028
256_remote_spread 1 dgemm gflops 160 16.75
256_remote_spread 1 dgemm gflops 160 16.7285
256_remote_spread 1 dgemm gflops 160 16.7516
256_remote_spread 1 dgemm gflops 160 13.0091
256_remote_spread 1 dgemm gflops 160 12.1803
256_remote_spread 1 dgemm gflops 160 16.7343
256_remote_spread 1 dgemm gflops 160 16.7631
256_remote_spread 1 dgemm gflops 160 16.7289
256_remote_spread 1 dgemm gflops 160 11.2022
256_remote_spread 1 dgemm gflops 160 16.7826
256_remote_spread 1 dgemm gflops 160 16.7412
256_remote_spread 1 dgemm gflops 160 16.7837
256_remote_spread 1 dgemm gflops 160 16.7463
256_remote_spread 1 dgemm gflops 160 16.776
256_remote_spread 1 dgemm gflops 160 16.7623
256_remote_spread 1 dgemm gflops 160 16.77
256_remote_spread 1 dgemm gflops 160 16.7569
